Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1974.518772,0.00795871,0.0076957,0.530516,1.57E-05,0.00742591,8.782574,0.0007476,9.78E-05,0.0146198,8.855589741,0.0011104,0.000458857,435.1329028
1974.535347,0.00741818,0.00697054,0.52304,1.91E-06,0.00658552,6.053016,0.000757998,7.49E-05,0.0122656,9.102053622,0.00130203,0.000424279,434.9573604
1974.551923,0.00635921,0.00671674,0.484639,7.63E-06,0.0057012,4.604005,0.000630272,9.63E-05,0.01737,8.991254504,0.00139888,0.000596171,434.781818
1974.568498,0.00747343,0.00723531,0.565402,7.14E-06,0.00689317,6.641482,0.000855668,0.000126821,0.0115967,8.824403141,0.00106559,0.000300076,434.6062756
1974.585073,0.00651783,0.00730969,0.535814,2.50E-05,0.00616796,5.028449,0.000643099,7.64E-05,0.00941532,9.053260842,0.00137782,0.000638305,434.4307332
1974.601648,0.00654516,0.00710375,0.554117,6.16E-06,0.00629613,4.707259,0.000683991,7.17E-05,0.0133533,9.292601063,0.0015214,0.000660318,434.2551908
1974.626785,0.00713496,0.00713569,0.543305,1.13E-06,0.0061631,4.472564,0.000664516,7.21E-05,0.0121888,9.252393852,0.00154107,0.000714961,434.0796484
1974.651923,0.00840987,0.007475,0.562242,3.19E-05,0.00654764,8.605796,0.000815105,0.000114054,0.0136555,9.265035319,0.00155311,0.000844871,433.904106
1974.67706,0.00666477,0.00671936,0.564681,-3.57E-06,0.00681356,7.980134,0.000831293,9.97E-05,0.0246454,8.94226678,0.00129498,0.000734539,433.7285636
1974.702197,0.00665462,0.00670842,0.596205,1.97E-05,0.00658308,8.982591,0.000914231,0.000153938,0.02167,8.895925515,0.00121064,0.000691522,433.5530212
1974.727335,0.00687292,0.00669263,0.584576,1.45E-06,0.00613532,6.979854,0.000753653,0.000122177,0.0258144,9.199760294,0.00144392,0.00127834,433.3774788
1974.752472,0.00706502,0.0066549,0.562327,-3.43E-06,0.00610213,6.647164,0.000818831,9.44E-05,0.0211532,9.069582086,0.00131765,0.00102764,433.2019364
1974.77761,0.00688359,0.00637135,0.542943,8.63E-06,0.00596093,6.35196,0.000782376,9.23E-05,0.0153168,8.954062513,0.00123905,0.000778498,433.0263939
1974.802747,0.00704012,0.00678975,0.597723,9.82E-06,0.00601965,8.065116,0.00101885,0.000113938,0.0302671,8.84459739,0.00115018,0.000671259,432.8508515
1974.827884,0.0062671,0.00623578,0.564267,8.15E-06,0.00559976,7.037097,0.000924907,9.57E-05,0.0273444,8.784333624,0.00115454,0.000691218,432.6753091
1974.853022,0.00699003,0.00625576,0.595813,1.44E-06,0.00578282,7.889441,0.000905641,0.000125821,0.0261909,8.877829545,0.00113866,0.000625746,432.4997667
1974.878159,0.00644012,0.00649462,0.562289,1.00E-05,0.00598404,7.417134,0.000955955,0.000119192,0.0287399,8.787283466,0.00122156,0.000751429,432.3242243
1974.903296,0.00642521,0.0067773,0.495689,3.38E-05,0.00593726,6.722737,0.00091088,0.000125403,0.0197371,8.910868942,0.00123656,0.000897416,432.1486819
1974.928434,0.00676721,0.00678341,0.514913,5.65E-06,0.00618626,6.091967,0.00112391,0.000121295,0.0127384,8.948009859,0.00117588,0.000821741,431.9731395
1974.953571,0.00593002,0.00632233,0.550913,1.64E-06,0.00636203,6.43493,0.00126996,0.000132486,0.0100237,8.78409239,0.0011151,0.000684666,431.7975971
1974.978709,0.006685,0.00675885,0.545969,2.38E-06,0.00544484,5.805484,0.00109784,0.000165464,0.0141164,9.164457487,0.00135373,0.000899848,431.6220547
1975.003846,0.00580255,0.00624052,0.574209,5.97E-06,0.00589973,6.417651,0.00130616,0.000124313,0.0145427,8.923004827,0.00119145,0.000630128,431.4465123
1975.028983,0.00616154,0.00621874,0.55531,7.85E-06,0.0057804,6.542317,0.00134822,0.000146051,0.0129744,8.922111348,0.001245,0.000720821,431.2709699
1975.054121,0.00639308,0.00616005,0.553363,1.50E-05,0.00580901,6.94308,0.00144514,0.000125008,0.0115462,8.978826646,0.00125099,0.000570916,431.0954275
1975.079258,0.00722369,0.00706497,0.494513,1.74E-05,0.00541181,7.193547,0.00146133,0.000120459,0.011006,8.842083881,0.00123196,0.00066996,430.9198851
1975.104396,0.00884736,0.00851381,0.437853,6.72E-06,0.00507868,6.469532,0.00157847,7.98E-05,0.00604331,8.973269321,0.00115798,0.000746676,430.7443427
1975.135474,0.00880355,0.00836278,0.457521,-3.75E-06,0.00485475,5.864958,0.00133459,7.83E-05,0.00360944,8.929014399,0.00126463,0.000821293,430.5688003
1975.166552,0.00851561,0.00830929,0.484264,1.27E-06,0.00565375,5.681063,0.00119015,9.09E-05,0.0148871,8.678031017,0.00115416,0.000731924,430.3932579
1975.19763,0.0075685,0.00740893,0.519306,-2.76E-06,0.0059368,6.562172,0.0013789,0.00014412,0.00782642,8.874652687,0.00122573,0.000866318,430.2177154
1975.228709,0.00767864,0.00801618,0.502457,1.20E-05,0.00538872,5.908997,0.00134479,0.000125821,0.00696264,8.919491802,0.00114793,0.000612798,430.042173
1975.259787,0.00836742,0.00862396,0.466556,2.24E-06,0.00546912,5.288618,0.00118589,9.80E-05,0.00544558,8.4734099,0.00105432,0.000520022,429.8666306
1975.290865,0.00942279,0.00962158,0.540927,2.73E-05,0.00571702,7.199537,0.00133221,0.000143059,0.00832548,8.736785711,0.00111436,0.000543953,429.6910882
1975.321943,0.0106534,0.00993339,0.538621,1.69E-05,0.00614356,7.350406,0.00136845,0.000119444,0.0085771,8.753788231,0.0010468,0.000505235,429.5155458
1975.353022,0.00865413,0.00859707,0.511996,6.82E-06,0.00590232,6.145073,0.00099191,8.81E-05,0.00402471,8.897685687,0.00113721,0.00061703,429.3400034
1975.3841,0.00762137,0.00776748,0.486816,1.13E-05,0.00536679,5.733642,0.00101331,8.60E-05,0.00652546,8.785310326,0.00118665,0.000747738,429.164461
1975.415178,0.00711205,0.00736217,0.473105,5.88E-06,0.00560949,5.595343,0.00122458,9.89E-05,0.0138126,8.655584989,0.00112372,0.000654666,428.9889186
1975.446256,0.00746684,0.00734655,0.48827,9.49E-07,0.00534652,4.932273,0.00110873,0.000117085,0.0109321,8.972248978,0.00131603,0.000693442,428.8133762
1975.477335,0.00688563,0.0067616,0.457454,5.66E-06,0.00532711,4.094198,0.000799762,9.52E-05,0.018007,8.975193445,0.00141583,0.000810771,428.6378338
1975.508413,0.00618008,0.00649737,0.467271,7.35E-06,0.00510142,4.266027,0.000878347,8.76E-05,0.0136541,8.935615737,0.00129085,0.000723043,428.4622914
1975.539491,0.00652172,0.00655917,0.486641,1.19E-05,0.0056241,4.591491,0.00072926,9.78E-05,0.0165292,8.91863229,0.00123883,0.000736511,428.286749
1975.57057,0.00599549,0.00635548,0.462345,6.24E-06,0.00562788,3.972319,0.000518315,8.78E-05,0.0134996,9.110130546,0.00138661,0.000643808,428.1112066
1975.601648,0.00658319,0.00627211,0.460994,1.00E-05,0.00574692,3.903959,0.000473442,0.000101336,0.0161267,9.024680857,0.00140342,0.000611499,427.9356642
1975.616434,0.00672821,0.00613364,0.444776,1.94E-06,0.0051928,3.701963,0.000360255,5.37E-05,0.00925479,8.975939357,0.00140458,0.000535974,427.7601218
1975.631221,0.00623434,0.00625014,0.472546,-3.36E-06,0.00546352,3.857529,0.000366802,5.56E-05,0.0123422,9.110404254,0.00139332,0.000662099,427.5845794
1975.646008,0.00642268,0.00641447,0.499486,5.73E-06,0.0063189,5.399308,0.000495449,5.30E-05,0.00958004,9.034835911,0.00121704,0.000496131,427.4090369
1975.660795,0.00733493,0.00655792,0.50532,1.44E-05,0.00590685,5.109532,0.000503916,7.79E-05,0.0148914,9.216738544,0.00139848,0.000860521,427.2334945
1975.675581,0.00676356,0.00665153,0.52083,1.36E-05,0.00564652,4.26646,0.000428528,5.93E-05,0.0104725,9.068632548,0.00140041,0.000645088,427.0579521
1975.690368,0.00614907,0.00632111,0.529065,5.69E-06,0.00603415,3.862774,0.000394699,5.77E-05,0.0125309,9.076890792,0.0014658,0.000678074,426.8824097
1975.705155,0.00527651,0.00550469,0.474784,5.25E-06,0.00548836,3.426247,0.000472479,5.64E-05,0.0103397,9.111726384,0.00142165,0.00053276,426.7068673
1975.719941,0.00539685,0.00551092,0.494098,9.00E-06,0.00523002,3.387153,0.00076533,7.74E-05,0.0122465,8.984162418,0.00146758,0.00060404,426.5313249
1975.734728,0.00530801,0.00525354,0.489101,1.03E-05,0.0053896,3.200418,0.000585155,4.52E-05,0.00705513,8.815783902,0.00136555,0.000537421,426.3557825
1975.749515,0.00526745,0.0050595,0.487551,-2.91E-06,0.00552447,3.332118,0.000568008,4.79E-05,0.00747821,8.997510238,0.00132576,0.000566907,426.1802401
1975.764301,0.00522644,0.00510893,0.495605,1.28E-05,0.00534887,3.288105,0.000539957,5.96E-05,0.0100644,8.891278997,0.00132618,0.00051364,426.0046977
1975.779088,0.00542033,0.00500847,0.486284,2.67E-06,0.00535985,3.490864,0.000545805,5.93E-05,0.00685081,8.770090968,0.00124402,0.000502152,425.8291553
1975.793875,0.00544175,0.00515785,0.476345,6.89E-06,0.00556567,3.668238,0.000375098,4.33E-05,0.00905424,8.993977057,0.00124553,0.000560515,425.6536129
1975.808662,0.00511516,0.00536862,0.504359,6.65E-06,0.00598823,4.100537,0.00064626,4.54E-05,0.00511595,8.777829234,0.00113116,0.000403422,425.4780705
1975.823448,0.00564999,0.00524652,0.475335,-3.20E-06,0.00508528,3.917349,0.000559274,4.13E-05,0.00567386,8.727581259,0.00122297,0.000539928,425.3025281
1975.838235,0.00537896,0.00523921,0.475291,-2.77E-06,0.00550121,4.252706,0.000585008,4.23E-05,0.00336527,8.66266651,0.00112596,0.000510209,425.1269857
1975.853022,0.00578486,0.00569333,0.501434,5.90E-06,0.00606879,5.735533,0.000639571,5.23E-05,0.00810906,8.776549874,0.00112897,0.000505062,424.9514433
1975.867808,0.00532463,0.0054072,0.466347,8.59E-06,0.00527717,4.386959,0.000627258,4.43E-05,0.00222411,8.67472281,0.00115538,0.000587806,424.7759009
1975.882595,0.00565846,0.00557275,0.496751,2.31E-05,0.00552698,4.590966,0.000678459,5.55E-05,0.00549073,8.716108261,0.00105542,0.000397349,424.6003584
1975.897382,0.00583403,0.00526251,0.502241,3.31E-06,0.00606246,4.50807,0.000695102,4.19E-05,0.00579173,8.719273212,0.00104912,0.00040745,424.424816
1975.912168,0.00522869,0.00505881,0.459657,1.07E-05,0.00552072,4.143665,0.000884844,2.96E-05,0.00467766,8.586494805,0.00105336,0.000404745,424.2492736
1975.926955,0.00501436,0.00515281,0.441777,6.79E-06,0.00513464,3.828425,0.00101513,3.89E-05,0.0052209,8.715482249,0.00116317,0.000474505,424.0737312
1975.941742,0.00596281,0.00520022,0.443231,2.98E-05,0.00565811,4.214838,0.000976128,4.05E-05,0.00700429,8.79424818,0.00113018,0.000483909,423.8981888
1975.956529,0.00518306,0.0052579,0.475026,2.68E-05,0.00527653,4.559359,0.000981131,3.81E-05,0.00590298,8.711550841,0.00115027,0.000504139,423.7226464
1975.971315,0.00488091,0.00533139,0.441593,3.23E-05,0.00534883,4.597696,0.000984862,4.46E-05,0.00693369,8.749002512,0.00111387,0.000498488,423.547104
1975.986102,0.00602954,0.00560175,0.466745,2.59E-05,0.00583398,6.084108,0.00111836,4.08E-05,0.00882837,8.709860502,0.00105845,0.000390124,423.3715616
1976.000889,0.00538894,0.00551411,0.475422,1.52E-05,0.00572462,5.90239,0.000998548,4.18E-05,0.0092667,8.52099894,0.000938747,0.000396116,423.1960192
1976.015675,0.00607915,0.00574771,0.449263,7.70E-06,0.00578734,5.640572,0.000943157,4.83E-05,0.0116275,8.776493327,0.00112301,0.000622526,423.0204768
1976.030462,0.00583845,0.00572319,0.467085,7.24E-06,0.00568673,6.659212,0.000817153,5.45E-05,0.00519963,8.697000355,0.00115389,0.000648679,422.8449344
1976.045249,0.00685333,0.0063322,0.467986,1.70E-05,0.00520978,6.272811,0.000799445,4.83E-05,0.00282231,8.871365263,0.0011567,0.000606256,422.669392
1976.060035,0.00682971,0.00633917,0.456704,5.07E-06,0.00514166,5.121717,0.000807452,5.08E-05,0.00917151,8.597384891,0.00112503,0.000617882,422.4938496
1976.074822,0.00751715,0.00778597,0.439217,2.18E-05,0.00489584,5.06199,0.000970577,7.15E-05,0.00623754,8.759634674,0.00114921,0.000551413,422.3183072
1976.089609,0.00763706,0.0076043,0.425962,1.13E-05,0.00522697,4.82693,0.00104668,5.43E-05,0.0103945,8.734129407,0.00114246,0.000651226,422.1427648
1976.104396,0.0071527,0.00671603,0.387983,1.46E-05,0.00501598,3.995079,0.000916574,4.73E-05,0.00763943,8.679034416,0.00114485,0.000661107,421.9672224
1976.121542,0.00721615,0.0067274,0.395007,3.26E-06,0.00511577,4.415759,0.00118646,5.94E-05,0.00768716,8.739647936,0.00112016,0.000670852,421.7916799
1976.138689,0.00735695,0.00736515,0.41604,1.88E-06,0.00490674,4.91568,0.0011389,5.81E-05,0.00793574,8.580890528,0.00104258,0.000618162,421.6161375
1976.155835,0.00791774,0.00748389,0.433268,6.78E-06,0.00536585,5.286716,0.00114086,7.64E-05,0.00856665,8.543132496,0.00100234,0.000624989,421.4405951
1976.172982,0.0080428,0.00747605,0.402719,1.30E-06,0.00485748,4.328255,0.000815735,7.03E-05,0.0132516,8.732768037,0.00116904,0.000982066,421.2650527
1976.190129,0.0081967,0.00814264,0.370642,7.46E-06,0.00457347,4.198695,0.000742357,6.67E-05,0.01236,8.431996666,0.00107268,0.000717,421.0895103
1976.207275,0.00858286,0.00823007,0.386773,1.92E-05,0.00498902,4.649653,0.00075096,6.48E-05,0.00429956,8.565707403,0.00105739,0.000564856,420.9139679
1976.224422,0.00842086,0.00805381,0.391928,6.45E-06,0.00448526,4.925678,0.000801786,6.65E-05,0.0118747,8.761363833,0.00116759,0.000510963,420.7384255
1976.241569,0.00781938,0.00734816,0.375076,1.60E-06,0.00500385,6.384951,0.000919658,7.36E-05,0.0181681,8.417841097,0.00114155,0.000648363,420.5628831
1976.258715,0.00823688,0.00802895,0.389285,1.17E-06,0.00492682,6.872268,0.000831366,7.49E-05,0.0143617,8.516990916,0.00112006,0.000787144,420.3873407
1976.275862,0.00842611,0.00793993,0.43135,1.47E-06,0.00477617,7.589385,0.000818896,0.000119042,0.00918556,8.599258481,0.00112431,0.000686688,420.2117983
1976.293008,0.00715532,0.00722133,0.439471,1.12E-05,0.00478913,7.773621,0.000779647,9.31E-05,0.0121603,8.822919441,0.00122856,0.000649463,420.0362559
1976.310155,0.00606708,0.00663156,0.427704,1.91E-06,0.00514259,8.28328,0.00068014,5.48E-05,0.0125947,8.675885542,0.00117583,0.000691995,419.8607135
1976.327302,0.00691759,0.00640501,0.436344,6.58E-06,0.004882,5.747054,0.000557106,5.65E-05,0.00506628,8.839580857,0.00132253,0.000695723,419.6851711
1976.344448,0.00700228,0.00666429,0.4331,-3.23E-06,0.00535093,5.063419,0.000484505,6.52E-05,0.0126021,9.166988649,0.00142883,0.000746521,419.5096287
1976.361595,0.00643475,0.00652424,0.475955,1.98E-05,0.00520222,6.284637,0.000415539,7.30E-05,0.0113763,9.140053723,0.00139863,0.000623897,419.3340863
1976.378742,0.00742324,0.00644013,0.453313,-3.37E-06,0.00520763,4.585338,0.000439,6.52E-05,0.0180691,9.150495771,0.00146002,0.000743275,419.1585439
1976.395888,0.00690993,0.00666182,0.431685,-3.05E-06,0.00496822,4.040142,0.000298786,5.35E-05,0.0120315,9.416352288,0.00156447,0.00072189,418.9830014
1976.413035,0.00650778,0.00646025,0.453754,1.30E-05,0.00586103,3.881146,0.000353134,5.78E-05,0.00908047,9.196016204,0.00148701,0.000798626,418.807459
1976.430182,0.00707847,0.00652688,0.449896,6.42E-06,0.00571662,4.136866,0.00044256,5.33E-05,0.0107125,9.085241601,0.0012699,0.000587811,418.6319166
1976.447328,0.00700143,0.00681568,0.469727,-2.91E-06,0.00551692,3.524713,0.000437966,5.58E-05,0.0112998,9.2425998,0.0015184,0.000689429,418.4563742
1976.464475,0.00741049,0.00725181,0.406232,2.16E-05,0.00507266,3.103427,0.00048208,7.43E-05,0.0106014,9.208735627,0.00160079,0.00108703,418.2808318
1976.481621,0.00734007,0.0066379,0.42077,3.32E-06,0.00477164,2.501885,0.000348162,6.31E-05,0.0114257,9.441886904,0.00175314,0.000871195,418.1052894
1976.498768,0.00711667,0.00680302,0.457252,2.64E-06,0.00509927,2.753069,0.000388672,6.71E-05,0.00745344,9.561941672,0.00166421,0.000819791,417.929747
1976.515915,0.00628847,0.00675304,0.442693,2.00E-06,0.0051909,2.433752,0.000393935,6.05E-05,0.0113728,9.546022643,0.00177309,0.000850738,417.7542046
1976.533061,0.00698442,0.00711471,0.486732,-3.21E-06,0.00565628,3.111573,0.000363081,7.20E-05,0.0102867,9.394838229,0.00160828,0.000706679,417.5786622
1976.550208,0.0067559,0.00718174,0.462174,1.91E-06,0.00552349,3.074844,0.000421684,0.000103685,0.0105829,9.177192717,0.00152076,0.000695625,417.4031198
1976.567355,0.00704639,0.0070434,0.45467,-2.92E-06,0.00541865,3.001583,0.000420788,0.000125782,0.0119955,9.434558843,0.0015834,0.000753652,417.2275774
1976.584501,0.00710683,0.00704455,0.465624,1.50E-05,0.00525067,2.629547,0.0003294,8.20E-05,0.00799188,9.378436728,0.00159127,0.000805469,417.052035
1976.601648,0.0072063,0.00712516,0.49619,1.68E-06,0.00587975,3.342498,0.00042809,8.83E-05,0.00971535,8.998212539,0.00131474,0.000506209,416.8764926
1976.61391,0.00724241,0.00718992,0.497571,1.54E-05,0.00568242,3.319999,0.000481157,8.00E-05,0.00614084,9.135063557,0.00144995,0.000584751,416.7009502
1976.626172,0.0067278,0.0072064,0.496182,1.72E-06,0.00538529,3.070888,0.000331891,4.89E-05,0.00651206,9.233664215,0.00148963,0.000520687,416.5254078
1976.638434,0.00644926,0.00647587,0.504782,2.06E-05,0.00555215,3.012761,0.000529287,4.35E-05,0.00600411,9.041125805,0.00143475,0.000562583,416.3498654
1976.650696,0.00663864,0.00658989,0.473885,5.51E-06,0.00524216,2.970239,0.000429233,4.67E-05,0.00663356,9.191797549,0.00151709,0.00062819,416.1743229
1976.662958,0.00612548,0.00634884,0.499868,-2.94E-06,0.00532078,3.285279,0.000539171,6.88E-05,0.00939458,8.994739922,0.0014347,0.000705199,415.9987805
1976.675221,0.00595141,0.00606289,0.497202,9.32E-06,0.00594266,3.680679,0.00077725,7.31E-05,0.00628948,8.843790716,0.00120831,0.000527185,415.8232381
1976.687483,0.00622647,0.00611954,0.499153,-3.03E-06,0.00552509,3.458453,0.000657923,5.51E-05,0.00950688,9.017378489,0.0013664,0.000913,415.6476957
1976.699745,0.0057054,0.00588397,0.487382,1.58E-06,0.00536436,3.661733,0.000689902,4.65E-05,0.00941911,8.942930672,0.00128891,0.000679148,415.4721533
1976.712007,0.00611207,0.00559636,0.472748,1.98E-06,0.00503528,3.397341,0.000726863,4.92E-05,0.00783885,8.988678393,0.00138564,0.000771409,415.2966109
1976.724269,0.00595979,0.0060433,0.489241,1.34E-06,0.00551463,3.766832,0.000722306,6.47E-05,0.0124606,9.092309661,0.00138312,0.000892013,415.1210685
1976.736531,0.00546305,0.00541519,0.447139,1.19E-05,0.00461217,3.288956,0.000681967,5.43E-05,0.0155404,8.97949193,0.00136726,0.00107026,414.9455261
1976.748793,0.00564158,0.00557669,0.450693,1.25E-05,0.00491344,3.25258,0.000656493,5.52E-05,0.0113708,9.049526859,0.00134576,0.000948794,414.7699837
1976.761056,0.00584749,0.00533559,0.453934,-2.86E-06,0.00505514,3.32957,0.000861443,4.72E-05,0.0100826,8.844354278,0.0012817,0.000742873,414.5944413
1976.773318,0.00540406,0.00514743,0.44606,5.64E-06,0.00492886,3.384774,0.000816238,4.71E-05,0.0141292,8.899908499,0.00124657,0.000726119,414.4188989
1976.78558,0.00569951,0.00533736,0.474588,2.03E-06,0.00498992,3.507827,0.000879345,4.99E-05,0.00664085,8.840063835,0.00126357,0.000631724,414.2433565
1976.797842,0.00522476,0.00500605,0.450813,-2.81E-06,0.00476074,3.484817,0.00096381,3.98E-05,0.0125615,8.790212595,0.00121097,0.000592414,414.0678141
1976.810104,0.00539269,0.00542578,0.478211,1.63E-05,0.00531071,3.768149,0.000901365,4.43E-05,0.0118892,8.76467169,0.00119854,0.000650466,413.8922717
1976.822366,0.0056161,0.00534349,0.464252,1.96E-06,0.00501891,3.719713,0.000974064,5.65E-05,0.00869307,8.917413113,0.00122964,0.000569852,413.7167293
1976.834628,0.00567906,0.00568121,0.471142,2.01E-06,0.00549406,4.336807,0.000996937,7.66E-05,0.00865927,8.740657048,0.00109643,0.000547823,413.5411868
1976.846891,0.00620167,0.00568603,0.484046,6.98E-06,0.00577781,4.509937,0.00116284,6.33E-05,0.00875697,8.738296963,0.00109229,0.000442997,413.3656444
1976.859153,0.00494787,0.00503138,0.461585,7.15E-06,0.00515241,4.344862,0.00120432,3.88E-05,0.0175997,8.664102206,0.00105327,0.000467464,413.190102
1976.871415,0.00461689,0.00507769,0.466696,6.09E-06,0.00528329,3.753711,0.0012812,6.37E-05,0.0106119,9.116036337,0.00129173,0.00071194,413.0145596
1976.883677,0.005178,0.00508206,0.442959,7.35E-06,0.00470299,3.06593,0.00110508,4.80E-05,0.0147556,9.143029997,0.00139249,0.00065426,412.8390172
1976.895939,0.00453633,0.00501211,0.454504,1.62E-05,0.00517726,3.471646,0.00114096,4.58E-05,0.0131977,9.000891447,0.00124077,0.00055578,412.6634748
1976.908201,0.00519236,0.00523665,0.432371,2.58E-05,0.00496118,3.255463,0.00118258,4.58E-05,0.0175327,8.99283719,0.00132362,0.000689452,412.4879324
1976.920463,0.00529449,0.00530854,0.442632,2.75E-06,0.00478642,3.09272,0.00116171,3.93E-05,0.0139404,8.941227,0.00124819,0.000706822,412.31239
1976.932726,0.00513289,0.00541897,0.414564,6.49E-06,0.00509441,3.497489,0.00115984,4.64E-05,0.00842724,8.712253392,0.00118073,0.000655351,412.1368476
1976.944988,0.0053028,0.00534757,0.441151,2.18E-06,0.00485522,3.926883,0.00130741,4.35E-05,0.00748659,8.603629316,0.00102191,0.000410516,411.9613052
1976.95725,0.00602241,0.00599034,0.410765,-3.51E-06,0.00472519,3.346355,0.00105912,5.31E-05,0.0104371,8.788663795,0.00125971,0.000588443,411.7857628
