Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1999.236478,0.001991742,0.001962928,0.433300881,-5.68E-07,0.00568,3.407154949,0.000825,4.90E-05,0.00111,8.838060969,0.001279976,0.000494,268.364
1999.244248,0.002170332,0.002054114,0.427120085,1.49E-06,0.00558,3.432285687,0.000804,4.88E-05,0.00208,8.697415588,0.001269881,0.00046,268.188
1999.252017,0.002444903,0.002343428,0.417515434,7.00E-06,0.00577,4.182484738,0.000939,5.11E-05,0.000835,8.765417331,0.001183962,0.000395,268.013
1999.259787,0.002661991,0.002552607,0.423229039,4.66E-06,0.00597,4.416593399,0.000899,5.24E-05,-0.00128,8.684099589,0.001149458,0.000352,267.838
1999.267556,0.00226051,0.002258072,0.421281199,-8.10E-07,0.00568,3.763545834,0.00073,4.50E-05,0.00194,8.753631093,0.001218905,0.000384,267.663
1999.275326,0.002108373,0.002234393,0.433559636,3.36E-06,0.0058,3.90366016,0.000717,4.47E-05,0.000148,8.70972866,0.001214616,0.000361,267.487
1999.283096,0.002019311,0.001995018,0.451893491,-1.08E-06,0.00556,3.551247665,0.00058,3.89E-05,0.00161,8.764731612,0.001254779,0.000327,267.312
1999.290865,0.001772588,0.001697506,0.446176819,2.30E-06,0.00584,3.292721665,0.00048,3.87E-05,0.0025,8.647996036,0.001234652,0.000358,267.137
1999.298635,0.00193194,0.001841158,0.445750515,-2.00E-06,0.0054,3.540864433,0.000555,5.51E-05,0.00186,8.880108738,0.001317613,0.000391,266.961
1999.306404,0.001633038,0.001756703,0.466060767,-2.86E-07,0.00609,3.498764853,0.000646,5.30E-05,0.00209,8.748759172,0.001274916,0.000418,266.786
1999.314174,0.001865887,0.001808526,0.450134737,5.59E-06,0.00552,3.541118398,0.000628,4.98E-05,0.00278,8.676762443,0.00125119,0.000428,266.611
1999.321943,0.001516009,0.001700513,0.440419939,6.10E-06,0.00555,3.502046429,0.000605,4.47E-05,0.00344,8.639908956,0.00128634,0.000398,266.435
1999.329713,0.002262532,0.002200296,0.462160568,6.34E-06,0.0063,4.81452695,0.000849,4.47E-05,0.000373,8.585885193,0.001020114,0.000296,266.26
1999.337483,0.00218513,0.002358724,0.467239666,-7.08E-07,0.00631,4.874374584,0.00078,4.75E-05,-0.000101,8.606610983,0.001110655,0.000296,266.085
1999.345252,0.001976866,0.002220583,0.467500451,2.78E-06,0.00624,5.641206084,0.000845,4.97E-05,0.00262,8.62521804,0.001111853,0.000267,265.91
1999.353022,0.001609095,0.001833406,0.440555484,1.55E-06,0.00584,4.106788231,0.000608,5.01E-05,0.00116,8.718056885,0.001186835,0.000336,265.734
1999.360791,0.002756427,0.002631324,0.473940077,1.52E-06,0.00676,5.114175175,0.000702,4.95E-05,0.00616,8.947153496,0.001219946,0.000326,265.559
1999.368561,0.002459308,0.002473681,0.473980551,-4.80E-06,0.0065,4.792626001,0.000633,5.00E-05,0.00572,8.847135209,0.0012548,0.000433,265.384
1999.37633,0.002257094,0.002040228,0.468214578,-2.80E-06,0.00581,2.986372924,0.000549,5.27E-05,0.00731,9.161620048,0.001506111,0.000491,265.208
1999.3841,0.002574832,0.002591089,0.490166351,-2.86E-06,0.00641,3.195948485,0.000511,5.55E-05,0.00917,9.083641449,0.001399338,0.000481,265.033
1999.39187,0.002115172,0.002171494,0.489787455,7.48E-07,0.00599,2.983339381,0.000474,5.76E-05,0.0074,9.05812321,0.001475515,0.000648,264.858
1999.399639,0.002057291,0.002267429,0.496973863,2.84E-06,0.00615,3.029546921,0.000565,4.80E-05,0.00766,9.148825008,0.001482473,0.000472,264.682
1999.407409,0.001944131,0.001976467,0.482357747,1.02E-06,0.00599,3.017921131,0.000431,5.67E-05,0.00471,9.072475203,0.001578041,0.000538,264.507
1999.415178,0.001610286,0.001722338,0.470463686,4.18E-06,0.00591,2.839753132,0.000476,4.46E-05,0.00468,8.884828083,0.001499465,0.000463,264.332
1999.422948,0.002060774,0.002147351,0.498519294,5.15E-06,0.00638,3.686631154,0.000603,5.32E-05,0.00411,9.193880886,0.001536819,0.000484,264.157
1999.430717,0.002086948,0.002236634,0.484369781,2.97E-06,0.00684,4.475853667,0.000631,4.81E-05,0.00392,8.87068507,0.001281467,4.00E-04,263.981
1999.438487,0.002141108,0.002141963,0.475736937,2.74E-06,0.00614,4.113843727,0.000525,4.62E-05,0.00415,8.873373284,0.001373352,0.000418,263.806
1999.446256,0.001769073,0.001705541,0.475424402,-9.24E-07,0.00622,3.519307725,0.000493,4.33E-05,0.00401,9.085057691,0.001412622,0.000486,263.631
1999.454026,0.003674141,0.003753416,0.499955264,2.68E-06,0.00674,4.026487322,0.000644,7.24E-05,0.00776,9.022204619,0.001368851,0.000447,263.455
1999.461796,0.00213157,0.002287703,0.491708741,2.85E-06,0.00631,3.685083821,0.000536,4.70E-05,0.002,9.094722212,0.00136638,0.000369,263.28
1999.469565,0.001954522,0.002006353,0.452775239,8.25E-07,0.00578,3.047327373,0.000513,4.38E-05,0.00331,8.95251783,0.001391881,0.000362,263.105
1999.477335,0.001708041,0.00149254,0.444651596,4.13E-06,0.00597,3.533970278,0.000561,5.00E-05,0.00295,8.97131984,0.001352697,0.000354,262.929
1999.485104,0.003210487,0.0032678,0.496649473,2.09E-06,0.00708,4.967624789,0.000589,7.12E-05,0.00643,9.004994196,0.001267101,0.000325,262.754
1999.492874,0.002359076,0.002443415,0.499223777,1.13E-05,0.00681,5.144625408,0.000594,7.46E-05,0.00279,8.979626969,0.00124923,0.000331,262.579
1999.500643,0.002295441,0.002298129,0.511144536,1.21E-06,0.00653,4.219777419,0.00065,7.86E-05,0.00434,8.914567637,0.001295241,0.00042,262.404
1999.508413,0.001688151,0.001764368,0.492440292,5.08E-06,0.00623,3.447969135,0.000598,5.80E-05,0.00377,8.893385577,0.001313061,0.000426,262.228
1999.516183,0.001469902,0.001624971,0.483972477,6.51E-06,0.00653,3.159960334,0.00105,6.42E-05,0.00471,9.004463908,0.001447033,0.000482,262.053
1999.523952,0.001854924,0.001690662,0.490688517,8.34E-06,0.00641,3.172292716,0.000781,4.93E-05,0.00517,9.10809398,0.001429562,0.000466,261.878
1999.531722,0.001572003,0.001449985,0.500893684,2.25E-06,0.00598,2.888641282,0.000579,4.01E-05,0.00313,9.039327102,0.001499594,0.000409,261.702
1999.539491,0.001348215,0.00137692,0.486764691,4.40E-06,0.00649,3.02877787,0.000534,4.50E-05,0.00339,9.137639309,0.001488302,0.00038,261.527
1999.547261,0.001904214,0.001808841,0.489523739,3.31E-06,0.00652,3.785550945,0.000709,4.43E-05,0.00384,9.07098076,0.001415923,0.000414,261.352
1999.55503,0.001796269,0.001841706,0.493039393,4.97E-06,0.00655,4.189035218,0.000615,5.16E-05,0.00156,8.882763414,0.001238945,0.000306,261.176
1999.5628,0.002038115,0.002121917,0.502553113,-2.72E-06,0.00696,4.051453066,0.000593,5.54E-05,0.00215,9.017183936,0.001300487,0.000353,261.001
1999.57057,0.002172451,0.002073184,0.522229508,8.48E-07,0.00706,3.809851208,0.000619,5.71E-05,0.0049,9.028042864,0.001309176,0.00034,260.826
1999.578339,0.001435589,0.001261559,0.495281194,-8.68E-07,0.00609,2.786681591,0.000551,5.34E-05,0.00436,9.254822686,0.001588696,0.000411,260.651
1999.586109,0.001131705,0.001174187,0.518353363,8.37E-07,0.00624,2.623976801,0.000544,5.78E-05,0.00269,9.408955065,0.001691122,0.00042,260.475
1999.593878,0.001190176,0.001117507,0.495006205,1.88E-06,0.00586,2.376735723,0.000459,4.47E-05,0.0043,9.31055252,0.001736762,0.000436,260.3
1999.601648,0.001330383,0.001106663,0.484082206,5.18E-06,0.00579,2.40239512,0.00053,5.26E-05,0.0052,9.314406903,0.001764089,0.000449,260.125
1999.608177,0.000930831,0.00084695,0.489176207,4.13E-06,0.0058,2.492200352,0.000405,4.89E-05,0.00401,9.226365989,0.001638212,0.000421,259.949
1999.614706,0.001063008,0.001064344,0.48402031,-2.43E-06,0.00598,2.602873505,0.000486,4.65E-05,0.00272,9.210943464,0.001606578,0.000367,259.774
1999.621235,0.001097521,0.001254175,0.467980234,5.65E-06,0.00593,2.816169726,0.000505,4.40E-05,0.00398,9.103744422,0.001558535,0.000345,259.599
1999.627765,0.001741582,0.001834257,0.524056127,1.50E-05,0.00686,4.016757269,0.000589,6.30E-05,0.00526,9.271046447,0.001548157,0.000424,259.423
1999.634294,0.001830733,0.001916711,0.534226858,4.41E-06,0.00676,3.560618852,0.000533,6.30E-05,0.00452,9.263534718,0.001548975,0.000443,259.248
1999.640823,0.002382303,0.002370101,0.567019353,8.35E-06,0.00771,4.363710584,0.000737,6.41E-05,0.00598,9.232234161,0.001407201,0.000338,259.073
1999.647352,0.001710719,0.001733384,0.533755312,9.56E-07,0.00668,3.488925174,0.000565,5.36E-05,0.00488,9.209617046,0.001485131,0.000379,258.898
1999.653881,0.001682769,0.001637738,0.548511172,6.68E-06,0.00693,3.798288559,0.00052,8.13E-05,0.00462,9.160898058,0.001411848,0.000392,258.722
1999.660411,0.002024594,0.002061821,0.538192894,7.05E-07,0.00706,3.936422416,0.000663,8.96E-05,0.00701,9.181972189,0.001410112,0.000405,258.547
1999.66694,0.00170496,0.001788063,0.552709989,3.88E-06,0.00688,3.686894229,0.000609,6.98E-05,0.00527,9.136207611,0.00141564,0.000399,258.372
1999.673469,0.001552382,0.001476614,0.523148715,6.53E-07,0.00649,3.441436529,0.000643,5.57E-05,0.00354,9.042263847,0.001410761,0.000404,258.196
1999.679998,0.001219349,0.001280939,0.505405401,8.98E-06,0.00575,3.156941599,0.000591,4.75E-05,0.00197,9.014172566,0.001437386,0.000421,258.021
1999.686527,0.001092936,0.001112916,0.495867261,3.34E-06,0.00564,2.824573647,0.000519,5.14E-05,0.00427,8.996678424,0.001484477,0.000476,257.846
1999.693056,0.001201082,0.00126003,0.511353858,4.45E-06,0.00594,3.072240331,0.000594,4.12E-05,0.00339,9.0336624,0.001411842,0.000384,257.67
1999.699586,0.001113984,0.00118933,0.510099709,-1.20E-06,0.00602,3.090767278,0.000624,4.48E-05,0.00277,8.991593102,0.001454952,0.000377,257.495
1999.706115,0.001210814,0.001200628,0.49703877,1.78E-07,0.00619,3.281886861,0.000617,4.02E-05,0.00137,8.944577943,0.001415971,0.000346,257.32
1999.712644,0.001707999,0.001504393,0.521543974,-8.87E-07,0.00677,3.802047385,0.000671,4.56E-05,0.0018,8.779121554,0.001265331,0.000319,257.145
1999.719173,0.001735167,0.00162599,0.50470415,6.59E-07,0.00673,3.74686339,0.000762,4.71E-05,0.00263,8.920913085,0.001313153,0.000393,256.969
1999.725702,0.001519292,0.001347453,0.520390088,6.94E-07,0.00658,3.568018006,0.000672,4.88E-05,0.00393,8.911720849,0.001378125,0.00044,256.794
1999.732232,0.001377219,0.001319322,0.521012759,8.48E-07,0.00668,3.870548917,0.00065,4.74E-05,0.00406,8.927432961,0.001377765,0.000359,256.619
1999.738761,0.001248012,0.001208054,0.535661477,4.64E-06,0.00654,3.577112131,0.000485,4.36E-05,0.00434,9.139356539,0.001532686,0.000467,256.443
1999.74529,0.001219195,0.001213931,0.510115958,-1.11E-06,0.00616,3.357801212,0.000538,3.96E-05,0.00257,9.086301763,0.001403867,0.000359,256.268
1999.751819,0.001024023,0.00106771,0.510228575,1.14E-06,0.00628,3.5229551,0.000532,3.61E-05,0.00147,8.977439488,0.001388145,0.000359,256.093
1999.758348,0.001188846,0.00123102,0.494037005,5.80E-06,0.00594,3.263256758,0.000606,4.29E-05,-0.00118,8.906919641,0.001360249,0.000392,255.917
1999.764878,0.001132672,0.001199389,0.513768876,7.56E-06,0.00622,3.358714766,0.000565,4.22E-05,0.00266,8.979552678,0.001354582,0.00039,255.742
1999.771407,0.001351524,0.001296158,0.508599376,4.93E-06,0.00667,3.886563899,0.00059,4.03E-05,0.00367,8.878653381,0.00124794,0.000379,255.567
1999.777936,0.001464261,0.00146946,0.494425523,4.68E-07,0.00601,3.953116489,0.000715,4.77E-05,0.00211,8.888037428,0.001226037,0.000338,255.392
1999.784465,0.001505498,0.0015161,0.489448805,5.08E-06,0.00629,3.909901777,0.000696,4.15E-05,0.00272,8.76179365,0.001239845,0.000347,255.216
1999.790994,0.001774797,0.001669015,0.472824273,7.36E-06,0.00621,3.942097919,0.000756,4.28E-05,0.000317,8.722068129,0.001204362,0.000316,255.041
1999.797524,0.001952168,0.001925129,0.46344791,4.27E-06,0.00606,3.88243718,0.000679,3.50E-05,0.00245,8.631678458,0.001190037,0.000339,254.866
1999.804053,0.001817454,0.001972463,0.471123098,1.45E-06,0.00595,3.971966224,0.000735,5.23E-05,0.00321,8.831218636,0.0013417,0.000431,254.69
1999.810582,0.001843199,0.002058182,0.463023072,-9.77E-07,0.00644,5.220199629,0.000819,4.36E-05,0.00211,8.64641951,0.001162682,0.000291,254.515
1999.817111,0.002360921,0.002313991,0.467995323,7.68E-06,0.00645,4.935276772,0.000795,4.94E-05,0.00189,8.591500038,0.001052074,0.000347,254.34
1999.82364,0.002135183,0.002024064,0.471662745,2.73E-06,0.00643,4.532304789,0.000827,4.85E-05,0.00284,8.555280461,0.001141446,0.000419,254.165
1999.83017,0.002336108,0.002460049,0.469529008,7.24E-06,0.00627,4.304911782,0.00125,6.39E-05,0.0056,8.850526401,0.001259702,0.000617,253.989
1999.836699,0.002178782,0.002279233,0.466605282,1.45E-05,0.00643,4.504083455,0.000895,4.75E-05,0.00245,8.799894315,0.00119725,0.000478,253.814
1999.843228,0.002356538,0.002334114,0.471237904,3.86E-06,0.00631,4.236221933,0.000692,4.48E-05,0.00365,8.825784783,0.001206205,0.000483,253.639
1999.849757,0.002178713,0.00227759,0.443903789,2.67E-06,0.00609,4.261875033,0.000823,3.74E-05,0.00347,8.858921336,0.001235061,0.000459,253.463
1999.856286,0.002431108,0.002378747,0.468517567,-8.41E-07,0.00643,4.545175255,0.000994,5.38E-05,0.0018,8.831602925,0.001229153,0.000469,253.288
1999.862815,0.002664338,0.002652905,0.456915337,1.47E-06,0.00656,4.797187182,0.000974,5.93E-05,0.0042,8.670216851,0.001128503,0.000433,253.113
1999.869345,0.008008958,0.007004383,0.441743288,1.31E-05,0.00644,4.723503947,0.00108,0.000114,0.00627,8.668860618,0.00115881,0.00038,252.937
1999.875874,0.003024379,0.003157674,0.448342243,7.78E-06,0.0067,4.616863289,0.000832,0.000152,0.00858,8.887367083,0.001227201,0.000376,252.762
1999.882403,0.002387488,0.00252317,0.443770631,1.17E-05,0.00638,4.11732274,0.000849,4.22E-05,0.00221,8.790197642,0.001225745,0.000351,252.587
1999.888932,0.002773407,0.002615778,0.433306662,2.39E-06,0.00639,3.868183457,0.000852,4.39E-05,0.00332,8.88534592,0.001312556,0.000442,252.412
1999.895461,0.002818942,0.002848371,0.447296213,-3.08E-06,0.00634,4.215699717,0.000804,4.49E-05,0.00281,8.898480668,0.001245183,0.000385,252.236
1999.901991,0.002094681,0.002235544,0.427609233,7.08E-06,0.00579,3.744409578,0.00071,5.85E-05,0.00262,8.677838074,0.001225722,0.000411,252.061
1999.90852,0.002523712,0.00248901,0.461811018,-7.51E-07,0.00662,4.154182203,0.000736,5.83E-05,0.00437,8.719643725,0.001151108,0.000351,251.886
1999.915049,0.002182558,0.002227963,0.439130164,5.70E-06,0.00616,3.839142852,0.000644,4.49E-05,0.000819,8.920035383,0.0012492,0.000439,251.71
1999.921578,0.002087601,0.00225836,0.477724237,3.08E-06,0.00626,3.93069913,0.000632,4.31E-05,0.000837,8.771375387,0.001206686,0.000414,251.535
1999.928107,0.001351284,0.001400903,0.442867037,5.09E-06,0.00566,3.516674304,0.000683,4.80E-05,0.00726,8.872614847,0.00143212,0.000572,251.36
1999.934637,0.002068984,0.002094305,0.474418871,5.59E-06,0.00644,4.364748928,0.000682,5.98E-05,0.00595,9.020398843,0.001327307,0.000476,251.184
1999.941166,0.001701749,0.001919209,0.443057768,2.44E-06,0.00605,3.759823151,0.000656,4.52E-05,0.00301,8.826064844,0.00132608,0.00046,251.009
1999.947695,0.002111923,0.002057964,0.451171285,2.51E-06,0.00658,4.512385421,0.000725,4.38E-05,0.00502,8.917385455,0.001288456,0.000401,250.834
1999.954224,0.001621135,0.001718208,0.460866858,-1.62E-06,0.00635,4.025395269,0.000682,4.68E-05,0.00294,8.822552642,0.001239324,0.000465,250.659
1999.960753,0.002248013,0.002179442,0.46821762,8.24E-06,0.00686,4.839726895,0.000925,4.82E-05,0.00474,8.791291921,0.001126402,0.000391,250.483
1999.967283,0.001761741,0.001664638,0.426703247,3.28E-06,0.00583,3.819830431,0.00101,4.70E-05,0.00342,8.618782324,0.001190466,0.000403,250.308
1999.973812,0.00118915,0.001255547,0.415602382,2.86E-06,0.00559,3.779247495,0.000872,4.20E-05,0.00165,8.750571981,0.001247658,0.000448,250.133
1999.980341,0.001109282,0.001195079,0.410570053,-1.15E-06,0.00566,3.992650173,0.001,3.60E-05,0.00251,8.697483079,0.001184192,0.000395,249.957
1999.98687,0.001399124,0.001659286,0.415725691,6.92E-06,0.0059,3.796020302,0.00128,5.95E-05,0.00545,8.666062242,0.001193239,0.000498,249.782
1999.993399,0.001657051,0.00185972,0.431137906,7.49E-06,0.00604,4.125653086,0.00146,8.21E-05,0.00583,8.621047099,0.001175667,0.00048,249.607
1999.999929,0.001951803,0.001830427,0.414652326,-3.75E-06,0.0058,3.844848023,0.00153,6.57E-05,0.0055,8.729971467,0.001320954,0.000525,249.431
2000.006458,0.001886606,0.001786324,0.413960952,7.20E-07,0.00587,4.114810609,0.00175,5.09E-05,0.00699,8.721578616,0.00123837,0.000456,249.256
2000.012987,0.001794189,0.001712252,0.430319769,6.51E-06,0.00608,4.36131782,0.00157,5.21E-05,0.00543,8.721961564,0.001174082,0.000432,249.081
2000.019516,0.00176262,0.001604874,0.424784117,-1.08E-06,0.00572,4.529477762,0.00152,4.63E-05,0.00391,8.630389477,0.001134115,0.000399,248.906
2000.026045,0.001327573,0.001283543,0.431655089,1.52E-05,0.00589,3.937463566,0.00145,4.78E-05,0.000574,8.642835428,0.001170566,0.000391,248.73
2000.032574,0.002148411,0.002079054,0.442595565,9.14E-07,0.00628,4.755225835,0.0013,5.65E-05,0.0053,8.654118256,0.001182027,0.000527,248.555
2000.039104,0.002014378,0.002003741,0.446653333,1.26E-05,0.00634,5.407199286,0.00103,3.95E-05,0.0037,8.496437237,0.001075549,0.000274,248.38
2000.045633,0.001750701,0.001719374,0.438918282,2.68E-06,0.00608,5.067995993,0.00121,3.51E-05,0.00254,8.662807137,0.001078889,0.000305,248.204
2000.052162,0.001755785,0.001763442,0.437026333,-3.11E-06,0.00623,4.861676345,0.00101,5.00E-05,0.00427,8.699814439,0.00116373,0.000404,248.029
2000.058691,0.001610803,0.001636411,0.43599802,1.16E-05,0.00579,4.141147279,0.00074,4.80E-05,0.00864,8.834121645,0.001234728,0.000505,247.854
2000.06522,0.001429511,0.001446947,0.426894209,-1.62E-07,0.00563,3.351560682,0.000678,5.49E-05,0.00581,8.751964031,0.001277082,0.000545,247.678
2000.07175,0.001596443,0.001587281,0.413340621,5.68E-06,0.00584,3.600368284,0.000855,4.75E-05,0.00457,8.749976407,0.001265446,0.000487,247.503
2000.078279,0.001482428,0.001583555,0.404825398,8.62E-07,0.0057,3.198905584,0.000985,6.12E-05,0.00519,8.929254528,0.001364659,0.000563,247.328
2000.084808,0.001778135,0.001636175,0.387133374,4.22E-06,0.00528,2.931256903,0.00101,7.33E-05,0.00584,8.919036444,0.001385751,0.000533,247.153
2000.091337,0.002232017,0.002173053,0.415625523,4.89E-06,0.00582,3.577569365,0.000945,7.06E-05,0.00743,8.903722418,0.001342792,0.000705,246.977
2000.097866,0.0021579,0.002233833,0.40559965,1.41E-05,0.00567,3.423833307,0.000974,6.48E-05,0.00931,8.910170215,0.001346119,0.000603,246.802
2000.104396,0.002242147,0.002496729,0.374783956,4.54E-06,0.00539,3.191104719,0.00114,6.40E-05,0.0125,8.936253117,0.00137178,0.000622,246.627
2000.119464,0.002360968,0.002128602,0.380062022,4.01E-06,0.00528,2.869819981,0.00082,4.87E-05,0.0133,8.887853994,0.001418579,0.000598,246.451
2000.134532,0.001964746,0.001898018,0.392424711,5.11E-06,0.00527,3.15620761,0.000845,5.24E-05,0.00571,8.791087609,0.001394218,0.000601,246.276
2000.1496,0.002182221,0.00221681,0.397027275,2.33E-06,0.00571,3.94219043,0.000992,4.84E-05,0.00566,8.676650018,0.00112731,0.000426,246.101
2000.164669,0.001867455,0.001933302,0.386814732,2.94E-06,0.00547,3.505339441,0.000788,4.66E-05,0.00354,8.73840194,0.00117224,0.000442,245.925
2000.179737,0.001512056,0.00159211,0.411667647,2.86E-07,0.00548,3.167714862,0.000631,4.33E-05,0.00416,8.743643798,0.001252922,0.000471,245.75
2000.194805,0.001846328,0.001819387,0.426723833,1.28E-05,0.00568,3.517414797,0.000964,4.22E-05,0.00507,8.678011322,0.001203538,0.000437,245.575
2000.209873,0.001795539,0.001922338,0.432155507,3.63E-06,0.00567,4.006828868,0.00119,4.38E-05,0.00233,8.715418264,0.001147589,0.000371,245.4
2000.224942,0.002455119,0.002551133,0.43591324,1.14E-05,0.00643,4.429194685,0.00123,5.58E-05,0.00664,8.714091448,0.001124815,0.000413,245.224
2000.24001,0.002289874,0.002409513,0.427940697,8.09E-07,0.00619,4.340868313,0.00105,5.46E-05,0.00444,8.756427901,0.001066793,0.00038,245.049
2000.255078,0.001912144,0.00201991,0.413909509,2.41E-06,0.00586,3.649555549,0.0014,4.43E-05,0.00552,8.747687119,0.001193137,0.000418,244.874
2000.270146,0.002089273,0.00218262,0.419890818,6.96E-07,0.00606,3.526763253,0.0016,5.52E-05,0.00849,9.013265,0.001367524,0.000632,244.698
2000.285215,0.001658945,0.00181726,0.409274711,3.11E-06,0.00567,3.159692509,0.00192,5.33E-05,0.0127,8.932874758,0.001348395,0.000544,244.523
2000.300283,0.001645244,0.001700025,0.416620294,3.58E-07,0.00559,3.160979671,0.00208,5.34E-05,0.00662,8.785396985,0.001407715,0.000523,244.348
2000.315351,0.001643889,0.001684579,0.395994563,-1.02E-06,0.00563,3.489569015,0.00208,5.65E-05,0.0066,8.685816584,0.001230915,0.000411,244.172
2000.330419,0.001864156,0.001886246,0.4449075,9.73E-06,0.00597,5.258275533,0.0016,5.14E-05,0.0058,8.764094176,0.001214409,0.000425,243.997
2000.345488,0.002508976,0.00247727,0.480162669,2.20E-06,0.00648,5.675599031,0.00157,5.71E-05,0.00507,8.811698534,0.001185434,0.000436,243.822
2000.360556,0.001887653,0.002025277,0.435222406,2.50E-06,0.00597,3.527120616,0.00132,5.01E-05,0.00651,8.885250234,0.001367541,0.000496,243.647
2000.375624,0.001987623,0.001924013,0.437173844,3.88E-06,0.00588,3.203877195,0.000909,5.10E-05,0.0072,9.083006091,0.001445275,0.000529,243.471
2000.390692,0.0022345,0.002311073,0.460933497,4.27E-06,0.00636,3.256312172,0.000808,6.02E-05,0.00867,9.153333821,0.001478422,0.000605,243.296
2000.405761,0.002111284,0.002227403,0.455144169,1.58E-05,0.00611,2.876528817,0.000804,7.43E-05,0.0103,9.297698323,0.001623632,0.000748,243.121
2000.420829,0.002115004,0.001982698,0.449876233,6.29E-06,0.00585,2.814193528,0.000777,6.67E-05,0.00938,9.248547106,0.001618141,0.000719,242.945
2000.435897,0.001912805,0.00189011,0.443135224,1.04E-05,0.00578,3.073033411,0.000879,6.55E-05,0.0107,8.963238588,0.00142655,0.000828,242.77
2000.450965,0.00154572,0.001533386,0.450763933,1.42E-05,0.00612,2.806164621,0.000593,4.61E-05,0.00733,9.128297264,0.001509509,0.00053,242.595
2000.466034,0.001771886,0.001726631,0.473552192,4.00E-06,0.00623,3.243679247,0.000635,5.90E-05,0.00645,9.011192258,0.00134404,0.000426,242.419
2000.481102,0.001414036,0.001605789,0.468308148,-1.63E-06,0.00607,2.965198241,0.000527,5.01E-05,0.00661,9.076335161,0.001490379,0.000481,242.244
2000.49617,0.001934375,0.001938381,0.488144271,2.49E-06,0.00642,3.024932109,0.000547,5.58E-05,0.0101,9.221393858,0.001565171,0.000524,242.069
2000.511238,0.001797155,0.001831011,0.487808816,1.22E-05,0.00657,2.925454579,0.000571,4.91E-05,0.0101,9.260301369,0.001590003,0.000475,241.894
2000.526307,0.002645761,0.002576777,0.45980026,5.74E-06,0.00667,3.424406167,0.000763,6.34E-05,0.00933,9.115349376,0.00142249,0.00048,241.718
2000.541375,0.001673957,0.001901074,0.467673048,6.16E-06,0.00634,3.314918415,0.000543,4.51E-05,0.00751,9.043938227,0.001339601,0.000427,241.543
2000.556443,0.002087822,0.0021269,0.484747598,1.15E-05,0.00656,3.423360358,0.000685,5.87E-05,0.00715,9.335293239,0.001452294,0.000507,241.368
2000.571511,0.002208263,0.002305511,0.487889113,-1.24E-06,0.00674,3.057668907,0.000709,6.01E-05,0.00836,9.299299009,0.001591271,0.000641,241.192
2000.58658,0.001534839,0.001539032,0.495829267,6.49E-06,0.00678,2.585899573,6.00E-04,5.07E-05,0.00673,9.375409544,0.001608328,0.000535,241.017
2000.601648,0.001553355,0.001486643,0.469931807,4.86E-06,0.00604,2.161069004,0.000491,5.83E-05,0.00906,9.61146789,0.001824758,0.000626,240.842
2000.609041,0.001348421,0.001376992,0.477679871,1.20E-06,0.00605,2.34092438,0.000508,5.86E-05,0.00837,9.416449854,0.001681803,0.00057,240.666
2000.616434,0.001567356,0.001406982,0.489395625,4.99E-06,0.00627,2.45740577,0.000526,5.37E-05,0.00585,9.377654403,0.001640468,0.000499,240.491
2000.623828,0.001146416,0.001082307,0.475845074,6.95E-06,0.00582,2.263876223,0.000466,4.77E-05,0.00599,9.210174333,0.001656068,0.000494,240.316
2000.631221,0.001049842,0.001036598,0.491179313,-2.78E-06,0.00612,2.461968454,0.000655,4.35E-05,0.00378,9.303278478,0.00158232,0.00038,240.141
2000.638615,0.00104446,0.001079271,0.502964409,7.83E-06,0.00623,2.504932878,0.000532,5.74E-05,0.00451,9.180218182,0.001546534,0.000467,239.965
2000.646008,0.001053451,0.001084136,0.50320608,2.27E-06,0.00606,2.481053506,0.000563,3.95E-05,0.00524,9.303198977,0.00159044,0.000376,239.79
2000.653401,0.002115012,0.001997124,0.553108521,9.85E-07,0.00709,3.480706365,0.00075,6.38E-05,0.00522,9.330083365,0.001493269,0.000394,239.615
2000.660795,0.001698697,0.001712527,0.513848288,6.17E-06,0.00675,3.142810332,0.000679,5.55E-05,0.00612,9.112242514,0.001461655,0.000459,239.439
2000.668188,0.001476049,0.001436152,0.494538138,2.24E-06,0.00624,2.874681408,0.000646,5.10E-05,0.0111,9.186296069,0.001544249,0.000499,239.264
2000.675581,0.001517475,0.001526037,0.497246519,2.57E-06,0.00635,3.07419918,0.000853,6.63E-05,0.00958,9.068290443,0.001484694,0.000459,239.089
2000.682975,0.001603698,0.001555679,0.540570952,6.28E-06,0.00711,3.619094699,0.000885,6.03E-05,0.00597,9.016780558,0.001273844,0.00031,238.914
2000.690368,0.001375095,0.001702804,0.531700634,4.62E-06,0.00709,3.686451622,0.000745,6.61E-05,0.00388,8.967835907,0.001342571,0.000425,238.738
2000.697761,0.001565533,0.001457675,0.512911121,6.50E-07,0.0068,3.308959287,0.000758,5.39E-05,0.006,8.980584582,0.001325996,0.000374,238.563
2000.705155,0.001642792,0.001523713,0.498889378,-1.18E-06,0.0067,3.294884126,0.000824,5.09E-05,0.00356,8.878300695,0.001317256,0.000355,238.388
2000.712548,0.001100196,0.00109918,0.467355245,4.83E-06,0.00621,2.91559052,0.000814,4.94E-05,0.00366,8.978730396,0.001418744,0.000369,238.212
