Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2000.707998,0.00401835,0.00387812,0.468719,5.43E-06,0.00615689,3.947384,0.000796184,4.70E-05,0.0116575,9.10346983,0.00150184,0.000436773,199.9004628
2000.717667,0.00434143,0.00417267,0.473554,-1.09E-06,0.00635947,4.560808,0.00110832,5.12E-05,0.01375,9.14067458,0.00147884,0.000563999,199.7260157
2000.727335,0.00370988,0.0039623,0.45943,6.66E-06,0.00637462,3.698176,0.000598419,3.69E-05,0.0104712,8.878924253,0.00138813,0.000397086,199.5515685
2000.737003,0.00419097,0.00394045,0.433434,4.61E-06,0.00594363,3.362785,0.000686653,3.40E-05,0.0105096,9.014710835,0.00149749,0.000393988,199.3771213
2000.746671,0.00409743,0.00404396,0.430517,2.03E-06,0.00614932,3.451778,0.000457735,4.08E-05,0.010682,9.075157534,0.00149549,0.000463787,199.2026741
2000.756339,0.00400763,0.00409692,0.438523,5.60E-06,0.00646549,4.250964,0.000954762,3.36E-05,0.0102322,8.967062589,0.0014037,0.000372169,199.028227
2000.766008,0.00427661,0.00433788,0.4248,-2.74E-06,0.00675259,5.947115,0.00172943,4.79E-05,0.0171075,9.046364381,0.00141245,0.000420887,198.8537798
2000.775676,0.00424671,0.00418389,0.450941,-2.49E-06,0.00711709,5.159638,0.00112376,4.18E-05,0.0194731,8.859799949,0.00134992,0.000332996,198.6793326
2000.785344,0.00413676,0.00416613,0.430752,-5.72E-07,0.00687415,4.872508,0.00113135,5.06E-05,0.0190277,8.786599616,0.00134281,0.000382875,198.5048854
2000.795012,0.00420817,0.00415709,0.43941,1.57E-05,0.00716847,6.620755,0.000870904,3.74E-05,0.010705,8.893202645,0.00130657,0.000294797,198.3304383
2000.804681,0.004097,0.00398141,0.43362,5.81E-06,0.00718274,7.307342,0.00106174,3.77E-05,0.0100383,8.761271516,0.00117956,0.000278877,198.1559911
2000.814349,0.00379765,0.00390638,0.423636,1.31E-05,0.00660238,5.139173,0.00224149,4.14E-05,0.0136829,8.903578032,0.0013775,0.000392664,197.9815439
2000.824017,0.00476981,0.00432278,0.434886,-8.36E-07,0.00737255,6.427987,0.00120384,4.92E-05,0.016728,8.834269567,0.00125656,0.000367747,197.8070967
2000.833685,0.00461004,0.004527,0.437268,5.63E-06,0.00739074,6.347137,0.000882837,3.54E-05,0.012512,8.876432459,0.00118108,0.000251759,197.6326496
2000.843353,0.00454341,0.0044574,0.430612,8.10E-07,0.00718258,6.293633,0.00111296,3.67E-05,0.0139988,8.851648457,0.00119766,0.00033214,197.4582024
2000.853022,0.00420095,0.0041487,0.442558,5.48E-06,0.00673701,5.980945,0.0010871,3.18E-05,0.00944277,8.806446577,0.00124665,0.000296142,197.2837552
2000.86269,0.00376699,0.00388871,0.437167,4.46E-06,0.00638358,4.797631,0.000795843,3.85E-05,0.0106594,8.742630465,0.00124215,0.000364012,197.109308
2000.872358,0.00401948,0.00405263,0.440841,6.13E-07,0.00668691,4.69843,0.000734107,3.09E-05,0.0113243,8.817479928,0.00128749,0.000320502,196.9348609
2000.882026,0.00392672,0.00393024,0.428045,4.79E-06,0.0062282,4.623617,0.000892065,3.83E-05,0.00926971,8.755016859,0.00128092,0.000322248,196.7604137
2000.891695,0.00380956,0.00383955,0.425516,4.68E-06,0.00606705,4.47188,0.000806417,2.84E-05,0.0106658,8.731502261,0.00127252,0.000342508,196.5859665
2000.901363,0.00383085,0.00367387,0.409011,7.86E-06,0.00581708,4.222721,0.000701133,3.08E-05,0.00662306,8.62024505,0.00125551,0.000293653,196.4115193
2000.911031,0.00431253,0.00406515,0.422743,-1.06E-06,0.0063692,5.072928,0.000710216,3.78E-05,0.0101817,8.798204325,0.00127699,0.000314274,196.2370722
2000.920699,0.00443398,0.00429654,0.429222,2.80E-06,0.00643188,5.835819,0.000793232,3.52E-05,0.0115463,8.781634138,0.00121211,0.000254301,196.062625
2000.930368,0.00386602,0.0039703,0.42093,9.16E-07,0.00593794,5.619462,0.000811009,3.79E-05,0.00952263,8.949518287,0.00136061,0.000317875,195.8881778
2000.940036,0.00390502,0.00407707,0.443559,7.75E-06,0.00639545,7.997544,0.000663981,4.66E-05,0.0149448,8.725272192,0.00127449,0.000384633,195.7137306
2000.949704,0.00396965,0.00403115,0.427872,9.16E-06,0.00634188,5.377608,0.000581643,4.49E-05,0.0117576,8.837925788,0.00129801,0.000400671,195.5392835
2000.959372,0.00406457,0.00413146,0.413807,1.61E-06,0.00626958,5.137365,0.000665565,5.03E-05,0.0121518,8.694599851,0.00130208,0.000344642,195.3648363
2000.96904,0.00473052,0.00460551,0.426398,2.06E-06,0.00637409,5.005934,0.000767404,4.90E-05,0.0129505,9.080632959,0.00134214,0.000331145,195.1903891
2000.978709,0.00478113,0.00454306,0.440741,2.56E-06,0.0065112,5.874859,0.000794202,4.52E-05,0.013004,8.957732236,0.0013257,0.000374539,195.0159419
2000.988377,0.00448767,0.00461597,0.460844,-4.34E-06,0.00641849,5.392691,0.000896397,4.68E-05,0.0147446,9.093754549,0.00144733,0.000460744,194.8414948
2000.998045,0.00443015,0.00432182,0.443058,7.74E-06,0.00619323,5.61103,0.000686392,3.58E-05,0.00896949,8.718825412,0.00130088,0.000306244,194.6670476
2001.007713,0.0044762,0.00443568,0.443653,9.50E-07,0.00640461,5.47902,0.000911105,3.62E-05,0.010426,8.622386095,0.00126555,0.000282364,194.4926004
2001.017382,0.00424475,0.00430814,0.44085,-9.45E-07,0.00555833,4.489176,0.000792601,2.98E-05,0.0110825,8.668521157,0.00132207,0.000325476,194.3181532
2001.02705,0.00469876,0.00472581,0.473705,9.67E-07,0.00628085,8.990383,0.000757095,4.46E-05,0.0134403,8.820019932,0.00133575,0.000392882,194.1437061
2001.036718,0.00487229,0.0046723,0.428745,8.56E-06,0.00613166,5.768198,0.000858949,3.82E-05,0.0114136,8.782886486,0.00135242,0.000400276,193.9692589
2001.046386,0.00514474,0.00482554,0.430866,-2.71E-06,0.00648414,5.546819,0.00139126,5.18E-05,0.0109728,8.786595551,0.00129873,0.000415143,193.7948117
2001.056054,0.0044838,0.0044146,0.411004,3.04E-06,0.00606214,5.243226,0.000809584,4.12E-05,0.0106221,8.654185002,0.00126532,0.000376445,193.6203646
2001.065723,0.00489962,0.00473719,0.407386,4.95E-06,0.00637973,5.54604,0.000774455,4.42E-05,0.0128838,8.761844084,0.00124492,0.000343675,193.4459174
2001.075391,0.00512098,0.00507055,0.42132,7.62E-07,0.00633238,5.973554,0.000890599,5.81E-05,0.0236365,8.775678033,0.00134134,0.000471708,193.2714702
2001.085059,0.00533902,0.00528826,0.416571,2.46E-06,0.00639355,5.912321,0.000855515,4.08E-05,0.0177904,8.728796646,0.00122963,0.000392299,193.097023
2001.094727,0.0057721,0.00557029,0.419047,2.62E-06,0.00602654,5.519391,0.000762522,4.75E-05,0.0157603,8.74089952,0.00131048,0.000435053,192.9225759
2001.104396,0.00598879,0.0056694,0.405904,2.68E-06,0.00582037,6.218556,0.000669886,3.35E-05,0.0111919,8.505248069,0.00117929,0.000334127,192.7481287
2001.114146,0.00558155,0.00545049,0.397998,3.58E-06,0.00565462,4.38417,0.000758349,3.66E-05,0.00969645,8.755371238,0.00130731,0.000378401,192.5736815
2001.123896,0.005051,0.00495334,0.403753,2.62E-06,0.00567322,4.658281,0.00065954,4.01E-05,0.010151,8.45156,0.00122362,0.000322608,192.3992343
2001.133646,0.00530852,0.0052823,0.389714,-2.20E-06,0.00555774,3.848024,0.000617782,3.49E-05,0.0101183,8.605985892,0.00121308,0.000335242,192.2247872
2001.143396,0.0052728,0.0050295,0.372782,-2.43E-06,0.00548144,3.854251,0.000639489,3.89E-05,0.0106849,8.629640267,0.00125236,0.000347852,192.05034
2001.153146,0.00490253,0.00494449,0.375401,-2.30E-06,0.0060118,4.520094,0.000827341,2.97E-05,0.00837424,8.557930386,0.00111871,0.000267806,191.8758928
2001.162896,0.00494997,0.00480948,0.375877,2.22E-06,0.00589729,4.173305,0.000729067,4.40E-05,0.0117684,8.605224798,0.00123698,0.000272055,191.7014456
2001.172646,0.00472255,0.00484193,0.386676,-7.60E-07,0.00593335,4.252643,0.00103752,4.78E-05,0.0112098,8.748587071,0.00132036,0.000353516,191.5269985
2001.182396,0.00473554,0.00477463,0.396224,1.52E-06,0.00609012,4.633933,0.000785222,4.49E-05,0.0153476,8.676384782,0.00127196,0.000322816,191.3525513
2001.192146,0.00474348,0.00484338,0.411085,5.55E-06,0.00599857,4.974117,0.000817629,5.66E-05,0.0133299,8.753129814,0.00131632,0.000401026,191.1781041
2001.201896,0.00475285,0.00481584,0.42477,4.17E-06,0.0064984,5.951867,0.000714374,5.58E-05,0.0163226,8.870338577,0.00137098,0.000322738,191.0036569
2001.211646,0.00445114,0.00466575,0.398566,9.05E-06,0.00615359,5.208215,0.000801629,4.88E-05,0.0146434,8.69390241,0.00130209,0.000277233,190.8292098
2001.221396,0.00452248,0.00469409,0.411518,3.60E-06,0.00617294,5.180045,0.000599429,4.35E-05,0.0137646,8.866969127,0.00134423,0.000291054,190.6547626
2001.231146,0.00477696,0.0046591,0.430884,5.50E-06,0.006115,5.239296,0.00231904,4.88E-05,0.0124407,8.945198975,0.0014122,0.000377303,190.4803154
2001.240896,0.00485423,0.00481022,0.432875,5.70E-06,0.00600481,4.278607,0.00190737,4.95E-05,0.0163545,9.067445367,0.00152062,0.000448545,190.3058682
2001.250646,0.00459029,0.0048957,0.416861,7.87E-06,0.00601316,4.255791,0.000947311,4.39E-05,0.0166488,8.92012388,0.00148665,0.00046403,190.1314211
2001.260396,0.00491636,0.00463535,0.40168,-8.48E-07,0.00605729,4.235741,0.00066161,3.90E-05,0.0214584,8.814365691,0.00138693,0.000398798,189.9569739
2001.270146,0.0049972,0.00484637,0.39122,3.99E-06,0.00594332,4.209079,0.000779045,5.14E-05,0.0322644,8.922018944,0.0013878,0.000415169,189.7825267
2001.279896,0.00494162,0.00457666,0.38206,2.54E-07,0.00559266,3.954249,0.000675241,5.37E-05,0.0189909,9.009371114,0.00146325,0.000491673,189.6080795
2001.289646,0.00473933,0.00449275,0.360027,2.74E-06,0.00557962,4.01667,0.000856727,4.61E-05,0.0195259,8.90897939,0.00140694,0.000469764,189.4336324
2001.299396,0.004566,0.00438563,0.369719,8.82E-07,0.00541865,3.810094,0.000645717,3.75E-05,0.0138146,8.926948053,0.00135945,0.000342835,189.2591852
2001.309146,0.00421884,0.00434496,0.380989,-2.79E-06,0.00565142,3.52423,0.000562536,4.40E-05,0.016925,8.930679631,0.00143455,0.000392187,189.084738
2001.318897,0.00401695,0.00416647,0.385668,7.39E-06,0.00566675,3.641007,0.000865639,4.61E-05,0.0151114,8.874684347,0.00135755,0.000390039,188.9102908
2001.328647,0.00406732,0.00409993,0.388178,1.03E-06,0.00564678,3.494052,0.00042689,4.41E-05,0.0140123,8.766754697,0.00136988,0.000360884,188.7358437
2001.338397,0.00394915,0.00408947,0.415252,9.04E-06,0.00585339,3.850271,0.000405214,3.69E-05,0.0134538,8.97088856,0.00134482,0.000314233,188.5613965
2001.348147,0.00430573,0.00403235,0.408392,1.06E-06,0.00591293,3.673293,0.000475748,3.72E-05,0.0134692,8.876527679,0.00132419,0.000326583,188.3869493
2001.357897,0.0038834,0.0039739,0.394769,4.29E-06,0.00598561,3.840633,0.000421159,3.71E-05,0.0114036,8.844397799,0.0013098,0.000300264,188.2125021
2001.367647,0.00386236,0.00385748,0.404142,-4.38E-06,0.00578957,3.606409,0.000466404,3.72E-05,0.0100671,8.790227631,0.0013129,0.000293901,188.038055
2001.377397,0.00432625,0.00401109,0.409964,7.89E-06,0.0060324,4.00742,0.000643892,5.10E-05,0.0130661,8.960800915,0.00140252,0.000339305,187.8636078
2001.387147,0.00403555,0.00404629,0.429639,-8.74E-07,0.00605814,3.813145,0.00089672,3.78E-05,0.0132855,9.02036047,0.00138206,0.000266655,187.6891606
2001.396897,0.00441818,0.00405744,0.404835,7.73E-06,0.00610923,3.85034,0.000770397,6.18E-05,0.0151504,8.768929844,0.00141927,0.000314316,187.5147134
2001.406647,0.0046124,0.00474608,0.385722,3.84E-06,0.00726424,5.483431,0.000595041,7.54E-05,0.0140047,8.759992408,0.00112648,0.000187227,187.3402663
2001.416397,0.00411525,0.00422841,0.402913,-8.31E-07,0.00655934,3.98487,0.000506565,4.88E-05,0.0125894,9.01259395,0.00134134,0.000253727,187.1658191
2001.426147,0.00425787,0.00418572,0.395748,1.02E-06,0.00629695,3.625985,0.000511955,3.57E-05,0.0147016,9.114509521,0.00154221,0.000342253,186.9913719
2001.435897,0.0042953,0.0043102,0.393142,3.93E-06,0.0063579,4.092664,0.000813746,4.45E-05,0.014515,8.898344518,0.00143396,0.000341321,186.8169247
2001.445647,0.00425142,0.00424351,0.392179,2.02E-06,0.00675525,4.384748,0.000855467,3.64E-05,0.01312,8.826043076,0.0013085,0.000296343,186.6424776
2001.455397,0.00453468,0.00434249,0.395444,5.97E-07,0.00637762,4.023751,0.000939614,4.37E-05,0.0158125,8.964219984,0.00142323,0.000352736,186.4680304
2001.465147,0.0042831,0.00423707,0.401574,-2.38E-06,0.00652714,3.989846,0.000747507,4.63E-05,0.0142175,8.903991642,0.0014083,0.000309465,186.2935832
2001.474897,0.00439688,0.00440471,0.390042,4.66E-06,0.00636181,4.102003,0.000958428,4.40E-05,0.0145607,8.905758901,0.00141787,0.000376171,186.119136
2001.484647,0.00425322,0.00454254,0.39786,4.13E-06,0.00673859,4.215715,0.00110131,4.92E-05,0.0161776,8.987371374,0.00139774,0.00039796,185.9446889
2001.494397,0.00437689,0.00450467,0.400769,2.36E-06,0.00675545,4.103207,0.00106903,5.29E-05,0.0166211,9.007205615,0.0014075,0.000390937,185.7702417
2001.504147,0.00431584,0.0045809,0.399373,2.22E-06,0.00721945,4.355378,0.000832955,4.52E-05,0.0135813,9.031182999,0.00137077,0.000287223,185.5957945
2001.513897,0.00445242,0.00441016,0.412923,5.30E-06,0.00667736,3.698247,0.00073431,4.49E-05,0.0173592,8.962468525,0.00146482,0.000339882,185.4213474
2001.523647,0.00443693,0.0045253,0.41872,5.79E-06,0.00683482,3.980158,0.000719902,3.86E-05,0.0142426,9.108117112,0.00143522,0.000253202,185.2469002
2001.533397,0.00462724,0.00428191,0.447092,-2.47E-06,0.00677588,4.0246,0.000626265,3.88E-05,0.0161835,8.982522339,0.00140316,0.00027011,185.072453
2001.543148,0.00427402,0.00425302,0.428904,-2.18E-07,0.00671465,4.270934,0.000663635,4.43E-05,0.0116912,8.875180833,0.00128425,0.000238757,184.8980058
2001.552898,0.00426406,0.00423232,0.43295,4.29E-07,0.00700556,4.116342,0.000549432,4.39E-05,0.0118288,8.883935239,0.00129056,0.000192127,184.7235587
2001.562648,0.00426183,0.00417468,0.422668,6.84E-06,0.00677513,4.077809,0.00071492,4.70E-05,0.0151615,8.930581967,0.00137689,0.000229282,184.5491115
2001.572398,0.00442492,0.00441403,0.431255,-8.89E-07,0.00694,4.507272,0.00067233,4.11E-05,0.0136956,8.833078252,0.0012805,0.000232609,184.3746643
2001.582148,0.00431469,0.00405012,0.436961,8.49E-06,0.00690882,3.994733,0.000656262,4.74E-05,0.0142208,8.865215961,0.001371,0.000234526,184.2002171
2001.591898,0.00462793,0.00444349,0.430566,2.25E-06,0.00675293,4.012233,0.00107617,5.35E-05,0.0175977,9.223481353,0.0016632,0.000369002,184.02577
2001.601648,0.00436102,0.00435314,0.433894,2.03E-06,0.00683604,3.80096,0.00137068,5.35E-05,0.0160146,9.274834634,0.00166841,0.000387872,183.8513228
2001.608093,0.00408657,0.00422793,0.428864,4.28E-07,0.00648767,3.565055,0.00274456,5.87E-05,0.0212434,9.13281371,0.00174353,0.000504169,183.6768756
2001.614539,0.00402274,0.00388109,0.41823,8.60E-07,0.00620969,3.239097,0.000810421,3.76E-05,0.0152595,9.082295367,0.00156655,0.000307619,183.5024284
2001.620984,0.00382078,0.00393438,0.409355,-2.67E-06,0.00634789,3.246948,0.000784234,5.02E-05,0.0181904,9.25460182,0.00164952,0.000376725,183.3279813
2001.62743,0.00411105,0.0040595,0.413254,3.08E-06,0.00643917,3.45101,0.00139995,7.11E-05,0.0232876,9.159082007,0.00165543,0.000370332,183.1535341
2001.633875,0.00372239,0.00380606,0.436918,-6.26E-07,0.00659905,3.427054,0.000854364,4.82E-05,0.0204547,9.044634973,0.00149109,0.000277177,182.9790869
2001.640321,0.00397097,0.00378183,0.432198,-2.41E-06,0.00657055,3.393594,0.000955704,4.25E-05,0.0246315,9.024869271,0.00146285,0.000261011,182.8046397
2001.646766,0.00420869,0.00390278,0.415757,2.07E-06,0.00634131,3.356039,0.000966404,4.96E-05,0.0282813,9.082324367,0.00147615,0.000259706,182.6301926
2001.653212,0.0039484,0.00377988,0.41631,5.20E-07,0.00639162,3.174574,0.00142838,4.72E-05,0.0319008,9.147531708,0.0014995,0.000259353,182.4557454
2001.659657,0.00365644,0.0037524,0.427205,1.12E-06,0.00631199,3.215573,0.00129125,6.02E-05,0.0293199,9.124947295,0.00151468,0.000266772,182.2812982
2001.666103,0.00386336,0.00385655,0.405094,-6.19E-07,0.0063654,3.103669,0.000962589,3.63E-05,0.0164354,9.075841682,0.00149907,0.000241822,182.106851
2001.672548,0.00407145,0.00385314,0.417873,4.16E-06,0.00646448,3.23437,0.000742405,4.11E-05,0.0142317,8.998772468,0.00149139,0.000225798,181.9324039
2001.678994,0.00381559,0.00375332,0.446767,-6.53E-07,0.00639382,3.192625,0.000654852,4.05E-05,0.012065,8.927677801,0.00141745,0.00024719,181.7579567
2001.685439,0.00420744,0.00393025,0.435722,1.33E-06,0.00621236,3.077134,0.000563976,3.20E-05,0.0130595,9.119851888,0.00156553,0.000256295,181.5835095
2001.691885,0.00394559,0.00395288,0.429496,-8.99E-07,0.0064614,3.467584,0.000723075,2.94E-05,0.0112124,8.94205565,0.00141881,0.000203667,181.4090623
2001.69833,0.00450231,0.00444927,0.427294,-7.90E-07,0.00724973,4.106031,0.000830104,3.27E-05,0.0142962,9.125965535,0.00135341,0.000168156,181.2346152
2001.704776,0.00367137,0.00379646,0.428026,2.37E-06,0.00599484,3.095389,0.000634547,3.17E-05,0.0154778,9.121621841,0.00158756,0.000241101,181.060168
2001.711221,0.00388263,0.00402178,0.42392,4.35E-06,0.00674789,3.788583,0.000819094,3.57E-05,0.0142274,9.020879613,0.00142754,0.000192271,180.8857208
2001.717667,0.00422051,0.00424105,0.424258,2.26E-06,0.00697761,3.972319,0.00104079,4.06E-05,0.015115,9.057566703,0.0014238,0.000226932,180.7112736
2001.724112,0.00382345,0.00389619,0.415875,5.10E-06,0.00647595,3.447156,0.000847894,3.72E-05,0.015305,9.023191411,0.00150132,0.000252069,180.5368265
2001.730557,0.00378792,0.00379953,0.426288,5.95E-06,0.00616535,3.186909,0.000736286,3.52E-05,0.0152117,9.064004715,0.00153065,0.000285701,180.3623793
2001.737003,0.00394203,0.00375456,0.419848,2.61E-06,0.00625091,3.390173,0.00078239,3.51E-05,0.0142513,8.876334607,0.00139647,0.000260032,180.1879321
2001.743448,0.00397993,0.00393459,0.443985,8.35E-07,0.00656239,3.674915,0.000676692,3.35E-05,0.014028,8.977504055,0.00138858,0.00027705,180.0134849
2001.749894,0.00396841,0.00395897,0.428961,5.42E-06,0.00628721,3.693169,0.000844215,3.15E-05,0.0153458,8.864506356,0.00133227,0.000272032,179.8390378
2001.756339,0.00400572,0.00399177,0.434631,4.08E-06,0.00646546,3.882201,0.000862476,3.35E-05,0.014812,8.804730254,0.0012869,0.000266175,179.6645906
2001.762785,0.00405468,0.00392274,0.430803,-8.35E-07,0.00647078,3.651534,0.000914195,2.96E-05,0.0141667,8.839040376,0.00134013,0.000299626,179.4901434
2001.76923,0.00366727,0.00384116,0.448498,7.91E-07,0.0063976,3.632448,0.0008892,3.19E-05,0.0130584,8.882696492,0.00133814,0.000301389,179.3156962
2001.775676,0.00389391,0.00388685,0.43892,5.88E-07,0.00647335,3.609368,0.000826051,3.65E-05,0.01658,9.007840211,0.00138873,0.000359625,179.1412491
2001.782121,0.00382442,0.00389724,0.427106,1.44E-06,0.00653529,3.841986,0.00100595,3.07E-05,0.0150871,8.724364118,0.00132225,0.00034475,178.9668019
2001.788567,0.00373836,0.00383101,0.435134,3.07E-06,0.00624314,3.886316,0.000851423,3.57E-05,0.0142286,8.85535665,0.00125909,0.000278066,178.7923547
2001.795012,0.00383517,0.00390782,0.434328,9.54E-07,0.00662876,4.222602,0.00105827,3.79E-05,0.0155721,8.872241748,0.00126259,0.000335345,178.6179075
2001.801458,0.00378109,0.00382582,0.448195,7.02E-06,0.00644814,4.045636,0.00106239,3.07E-05,0.0157454,8.881775043,0.00125092,0.000278317,178.4434604
2001.807903,0.00386896,0.00399353,0.419904,1.32E-05,0.00625019,3.989444,0.00153855,3.29E-05,0.0207519,8.827939496,0.00131663,0.000337074,178.2690132
2001.814349,0.00405883,0.00396865,0.413337,-1.29E-06,0.00611444,3.784834,0.00172312,4.63E-05,0.0239179,8.787364717,0.00131881,0.000369345,178.094566
2001.820794,0.00398822,0.00388166,0.423651,1.43E-06,0.00596454,3.594804,0.00126412,3.88E-05,0.0385943,8.854642907,0.00134981,0.000371739,177.9201189
2001.82724,0.00428944,0.0038739,0.416091,-5.24E-06,0.00624869,3.718564,0.00112957,4.30E-05,0.0309865,8.938881561,0.00135828,0.000346702,177.7456717
2001.833685,0.00354628,0.00377554,0.410146,7.93E-06,0.00605684,3.764021,0.00109976,3.48E-05,0.0255907,8.704667374,0.00125374,0.000338635,177.5712245
2001.840131,0.0035255,0.00373117,0.419418,3.21E-06,0.00597239,3.743146,0.000895297,3.31E-05,0.0189547,8.790353339,0.00125232,0.000291115,177.3967773
2001.846576,0.00373488,0.00367531,0.426668,2.53E-06,0.00602693,3.668391,0.00098017,3.81E-05,0.018298,8.761589755,0.00123173,0.000335448,177.2223302
2001.853022,0.00396426,0.00384212,0.407518,6.07E-06,0.00576487,3.509689,0.000884291,4.46E-05,0.020519,8.861674982,0.00128035,0.000340618,177.047883
2001.859467,0.00378088,0.00374313,0.395916,1.48E-05,0.00578904,3.608016,0.00125536,3.73E-05,0.0193673,8.672640203,0.00127703,0.000297678,176.8734358
2001.865913,0.00353409,0.00397428,0.405825,1.04E-05,0.00593768,3.84199,0.00183068,5.08E-05,0.0206043,8.90811379,0.00137798,0.000464287,176.6989886
2001.872358,0.00391529,0.00381571,0.405287,6.75E-06,0.00583471,3.653022,0.00155774,5.35E-05,0.0190356,8.888572483,0.00135696,0.000553768,176.5245415
2001.878804,0.00387284,0.00390575,0.417341,-5.82E-07,0.0059694,3.692535,0.0013504,4.93E-05,0.0195791,9.102132799,0.00138561,0.000470127,176.3500943
2001.885249,0.00400308,0.00391184,0.392711,4.23E-06,0.00594881,3.546877,0.00186712,5.14E-05,0.0207766,8.785172923,0.00131126,0.000571912,176.1756471
2001.891695,0.00400626,0.00389899,0.40809,3.14E-06,0.00617187,3.416205,0.00125887,4.94E-05,0.0174066,8.966316852,0.00137626,0.000433433,176.0011999
2001.89814,0.00407769,0.00394075,0.391112,6.34E-06,0.00586218,3.407125,0.00142636,4.77E-05,0.017415,8.990927288,0.00137988,0.000525448,175.8267528
2001.904586,0.00393928,0.0040471,0.392217,2.26E-06,0.00620823,3.621793,0.00137632,4.55E-05,0.0173806,8.808482215,0.00134497,0.000466833,175.6523056
2001.911031,0.003966,0.00398081,0.376697,6.78E-06,0.0061385,3.744424,0.00115666,4.08E-05,0.0140575,8.762900076,0.00130273,0.000319178,175.4778584
2001.917477,0.00430546,0.00424367,0.391611,7.93E-06,0.00650625,4.107766,0.00130541,4.29E-05,0.0169871,8.841706753,0.00132082,0.000277817,175.3034112
2001.923922,0.00441391,0.0041607,0.389943,4.61E-06,0.00681356,4.280187,0.0011065,3.76E-05,0.0150133,8.761805532,0.00124027,0.000243281,175.1289641
2001.930368,0.00437957,0.00448183,0.395705,1.95E-06,0.0067899,4.418857,0.00127322,3.34E-05,0.0147118,8.95341873,0.00126443,0.000207163,174.9545169
2001.936813,0.00414809,0.00406993,0.372497,3.86E-07,0.00638694,3.91764,0.00104432,3.52E-05,0.0148136,8.880937713,0.00130476,0.000239854,174.7800697
2001.943258,0.00377647,0.00387397,0.37919,5.44E-06,0.00603241,3.559831,0.000963446,3.94E-05,0.0133342,8.916474068,0.00137222,0.000239439,174.6056225
2001.949704,0.00417621,0.00404393,0.382943,2.38E-06,0.00649918,3.953921,0.00116698,4.32E-05,0.0146236,8.848625317,0.0013122,0.000255059,174.4311754
2001.956149,0.00401239,0.00388072,0.382158,-7.61E-07,0.00626624,3.954149,0.00104173,3.06E-05,0.0135378,8.787631862,0.00129089,0.000224835,174.2567282
2001.962595,0.00378966,0.00388635,0.383402,1.11E-05,0.00595653,3.725654,0.000833884,2.89E-05,0.0128517,8.856181068,0.00140577,0.000239581,174.082281
2001.96904,0.00368146,0.00379099,0.379006,-1.01E-06,0.00616448,3.762987,0.00100256,4.05E-05,0.0152625,8.783389834,0.00138397,0.000273765,173.9078338
2001.975486,0.00380481,0.00383539,0.389368,4.66E-06,0.00640893,4.277584,0.000858076,2.91E-05,0.0119645,8.761658523,0.00117808,0.000160934,173.7333867
2001.981931,0.00377869,0.00379666,0.373334,3.62E-06,0.00570875,3.592752,0.000909848,3.48E-05,0.0159914,8.694415309,0.00133955,0.000267327,173.5589395
2001.988377,0.00389047,0.00389866,0.393681,2.60E-06,0.00563367,3.666173,0.00112646,3.18E-05,0.0174076,8.818465571,0.00138246,0.000246412,173.3844923
2001.994822,0.00413689,0.00397754,0.397454,-2.23E-06,0.00615928,4.016605,0.00109561,3.24E-05,0.0164912,8.736173519,0.00131636,0.000207081,173.2100451
2002.001268,0.00374994,0.00402988,0.393755,3.43E-06,0.00622815,4.329594,0.00132651,4.09E-05,0.018805,8.710993616,0.00113388,0.000192305,173.035598
2002.007713,0.00389921,0.00405198,0.388569,1.95E-06,0.00616764,4.1191,0.00177123,3.67E-05,0.0171563,8.656402495,0.00121219,0.000213123,172.8611508
2002.014159,0.00404173,0.00407301,0.403359,2.46E-06,0.00582592,3.715839,0.00241032,4.38E-05,0.0225085,8.904693818,0.00135673,0.000263952,172.6867036
2002.020604,0.00381176,0.00403431,0.388876,3.50E-06,0.00627254,3.887833,0.00238906,4.23E-05,0.0172048,8.882509039,0.00131363,0.000312833,172.5122564
2002.02705,0.00413898,0.00390997,0.38096,-3.98E-06,0.00599238,3.760121,0.00195624,4.24E-05,0.0161453,8.685536891,0.00129439,0.00030378,172.3378093
2002.033495,0.00394123,0.00381933,0.392251,5.48E-06,0.00614025,4.119098,0.00146017,3.66E-05,0.0145116,8.608142493,0.00118368,0.000261217,172.1633621
2002.039941,0.0035328,0.00385703,0.385207,5.27E-06,0.00588057,3.646736,0.00130913,4.42E-05,0.0162058,8.850025606,0.0013078,0.000310641,171.9889149
2002.046386,0.0038525,0.0038335,0.366806,5.32E-06,0.0056583,3.561149,0.00115371,3.27E-05,0.0126449,8.838400083,0.00123494,0.000228327,171.8144677
2002.052832,0.00349409,0.00370993,0.353189,6.36E-06,0.00567909,3.294042,0.00122173,3.40E-05,0.0148857,8.81934423,0.00130755,0.000243478,171.6400206
2002.059277,0.00378738,0.00385208,0.360498,-9.72E-07,0.00575049,3.390815,0.00128979,3.43E-05,0.0158755,8.874399603,0.00131666,0.000240445,171.4655734
2002.065723,0.00393245,0.00385821,0.361815,2.18E-06,0.00562636,2.966443,0.00163011,3.79E-05,0.0179938,8.92664558,0.00148503,0.000257482,171.2911262
