Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1994.451316,0.00276425,0.00265358,0.506606224,1.05E-06,0.00639,3.501307612,0.000419413,3.35E-05,0.00341224,9.097369162,0.001365732,0.000179512,269.8934445
1994.46288,0.00295623,0.00283264,0.546345295,1.42E-06,0.00683,3.858032606,0.000521853,3.47E-05,0.00227541,9.185118482,0.001379876,0.000171717,269.7180059
1994.474444,0.00305706,0.00284349,0.527858211,1.22E-06,0.00673,3.630512517,0.000429585,3.42E-05,-0.00101133,9.142951668,0.001427266,0.000191806,269.5425673
1994.486008,0.00303032,0.00295486,0.525019257,1.23E-06,0.00688,3.345392932,0.000487294,3.82E-05,0.000812306,9.188771774,0.001513136,0.000224199,269.3671287
1994.497572,0.00269924,0.00268329,0.518847588,-1.33E-06,0.00638,3.260540352,0.000411163,3.80E-05,0.0016772,9.310883513,0.001546023,0.000201671,269.1916902
1994.509136,0.00278489,0.00278425,0.516392441,1.47E-06,0.00647,3.397833479,0.000424311,3.92E-05,0.0010149,9.269042215,0.00147429,0.000171042,269.0162516
1994.5207,0.00248391,0.00257684,0.515833344,-3.90E-06,0.00631,3.163350372,0.000448792,4.02E-05,0.00168427,9.235233955,0.00152668,0.000182773,268.840813
1994.532264,0.00242329,0.00271886,0.499936856,1.14E-06,0.00635,3.173497795,0.000693051,4.18E-05,-0.000880728,9.242483768,0.001565932,0.000215689,268.6653744
1994.543828,0.00240159,0.00244133,0.508689263,4.07E-06,0.00629,3.010299351,0.000536126,3.47E-05,0.00150117,9.31253054,0.001630088,0.000213173,268.4899358
1994.555392,0.00267395,0.00268772,0.50885382,1.28E-06,0.00618,3.06306526,0.000699174,4.31E-05,0.00094209,9.456391716,0.001660236,0.000208359,268.3144972
1994.566956,0.00321464,0.00300245,0.543559105,1.10E-06,0.00678,4.032560211,0.00192238,5.61E-05,0.00224757,9.401633046,0.001591334,0.000207301,268.1390586
1994.57852,0.00262417,0.0025441,0.517287242,7.38E-06,0.00622,3.033866335,0.00100293,5.62E-05,-0.000512046,9.48065359,0.001681125,0.000258056,267.96362
1994.590084,0.00239278,0.00245718,0.553357602,8.43E-06,0.00648,3.187836611,0.000499739,4.78E-05,0.000969981,9.419888703,0.001638591,0.000213355,267.7881814
1994.601648,0.00255933,0.00275802,0.519450394,-2.03E-06,0.00626,3.130056757,0.000583917,5.01E-05,0.00308452,9.561010127,0.001698374,0.000272322,267.6127428
1994.610958,0.00246024,0.00253243,0.521972756,1.51E-06,0.00637,3.10191869,0.000522758,4.94E-05,0.00148397,9.348752358,0.001635675,0.000237351,267.4373042
1994.620268,0.00199797,0.00200547,0.507139552,1.19E-06,0.00608,2.72051669,0.000448513,3.89E-05,0.00523432,9.472475711,0.001733266,0.000228523,267.2618656
1994.629578,0.00221283,0.00202731,0.500255762,-1.13E-06,0.00591,2.74965093,0.000432093,3.98E-05,0.000979555,9.44931097,0.001679925,0.000206522,267.086427
1994.638888,0.00239671,0.00198923,0.504692738,1.19E-06,0.0062,2.766174207,0.000419031,3.32E-05,0.000100274,9.445967998,0.001689531,0.000193122,266.9109884
1994.648199,0.00173253,0.00190953,0.496904256,-4.52E-06,0.00599,2.575188488,0.000433908,4.33E-05,0.000359651,9.581734417,0.001797565,0.000206163,266.7355498
1994.657509,0.00184508,0.00191985,0.520290026,-1.28E-06,0.00629,2.760094204,0.000456008,3.94E-05,-0.000694305,9.437671843,0.001659682,0.000197909,266.5601112
1994.666819,0.0018935,0.00180231,0.513407178,-4.36E-06,0.00583,2.605742884,0.000397064,4.51E-05,0.000425272,9.522365852,0.00172398,0.000198901,266.3846726
1994.676129,0.00222854,0.00220337,0.542891849,6.14E-06,0.00643,3.422796899,0.000523271,4.68E-05,0.000849593,9.290918336,0.001503293,0.000149017,266.209234
1994.685439,0.00266926,0.00236337,0.546712863,1.14E-05,0.00654,3.090793963,0.000547397,5.76E-05,0.000271016,9.451744816,0.001640337,0.000198924,266.0337954
1994.694749,0.00235006,0.00232289,0.539570031,6.05E-06,0.00664,3.301060085,0.000549728,6.33E-05,0.00138604,9.262599213,0.001522757,0.000194935,265.8583568
1994.704059,0.00184545,0.0019119,0.504610925,1.17E-06,0.00602,2.802387509,0.000518557,7.32E-05,0.000209403,9.21287294,0.001559569,0.000193326,265.6829182
1994.71337,0.00201035,0.00189657,0.542366784,4.33E-06,0.00659,3.081540263,0.000470664,4.25E-05,-0.00154959,9.128661018,0.001449064,0.000165188,265.5074796
1994.72268,0.00188788,0.00187122,0.522925792,-4.15E-06,0.00608,2.860477746,0.000535922,4.16E-05,0.00277587,9.36271,0.001627702,0.000200809,265.332041
1994.73199,0.00197991,0.00186634,0.499684525,-1.75E-06,0.00611,2.964426244,0.000584195,3.83E-05,-0.00193952,9.194700886,0.001467777,0.000194041,265.1566024
1994.7413,0.00225604,0.00214793,0.522869659,1.15E-06,0.0066,3.438476894,0.000701665,3.65E-05,-0.00175352,9.08981051,0.001308782,0.000163027,264.9811638
1994.75061,0.00203698,0.00195091,0.502315999,-1.23E-06,0.00613,3.494785737,0.000712308,4.01E-05,0.000164117,9.122388468,0.001377289,0.000179342,264.8057252
1994.75992,0.00189619,0.00186937,0.483610294,1.80E-06,0.00599,3.294519781,0.000682547,2.87E-05,-0.000686383,9.062865236,0.001336866,0.000167314,264.6302866
1994.76923,0.00183651,0.00183518,0.487649714,8.02E-06,0.00596,3.336511479,0.000684812,3.05E-05,-0.00157726,8.927218446,0.001284535,0.000174894,264.454848
1994.778541,0.00215917,0.00229252,0.518930304,8.31E-06,0.00639,3.600499408,0.000627175,3.01E-05,-0.00393978,8.956354769,0.001306354,0.00015942,264.2794095
1994.787851,0.00273922,0.00279878,0.52822735,-1.94E-06,0.0067,3.920399712,0.000674674,3.94E-05,0.00321124,9.011811827,0.001303582,0.000179451,264.1039709
1994.797161,0.00293922,0.00308675,0.502379827,1.29E-06,0.00643,3.75920848,0.000719239,4.79E-05,0.00521173,9.114987725,0.001396605,0.000202502,263.9285323
1994.806471,0.00212905,0.00221075,0.480815662,-4.26E-06,0.00646,3.646708442,0.000716069,3.35E-05,0.00103017,9.039800202,0.001354963,0.000190199,263.7530937
1994.815781,0.00216815,0.00226718,0.489209465,1.47E-06,0.00622,3.668277097,0.000692334,4.05E-05,-0.00063723,9.006319469,0.001369627,0.000249772,263.5776551
1994.825091,0.00236801,0.00250701,0.518474025,7.47E-06,0.00672,4.102052623,0.000725387,4.59E-05,0.00349471,9.119381586,0.001300932,0.000281016,263.4022165
1994.834401,0.00209834,0.00218302,0.500958708,8.69E-06,0.00649,3.551046491,0.000579816,3.92E-05,0.00162712,9.157673322,0.001385404,0.000228419,263.2267779
1994.843712,0.0017001,0.00173405,0.494284807,-1.52E-06,0.00609,3.314665517,0.000498498,3.82E-05,0.00106968,9.05245401,0.001423756,0.000206348,263.0513393
1994.853022,0.00199889,0.00190685,0.498518518,-4.67E-06,0.00646,3.804510749,0.000536968,4.61E-05,-0.00165303,8.900284347,0.001253055,0.000164976,262.8759007
1994.862332,0.00200965,0.00215496,0.482114055,5.30E-06,0.00634,4.024696493,0.000732485,4.74E-05,-0.000966708,9.077622355,0.001293509,0.000229975,262.7004621
1994.871642,0.00204902,0.00224778,0.489318813,-4.21E-06,0.00629,4.041213553,0.000595821,4.61E-05,-0.00309043,8.988235379,0.00126737,0.000177609,262.5250235
1994.880952,0.00252158,0.00264208,0.476685508,1.40E-06,0.00649,4.231830942,0.000700197,4.44E-05,-0.00060944,9.058223371,0.001290326,0.000202596,262.3495849
1994.890262,0.00253456,0.00264856,0.467155881,4.37E-06,0.00646,4.126375184,0.00065153,4.94E-05,0.000165764,8.987520954,0.001312313,0.000259817,262.1741463
1994.899572,0.00246074,0.00264581,0.465140382,-1.66E-06,0.00609,4.074139976,0.000695807,5.65E-05,0.00179047,9.15687297,0.001395983,0.000293506,261.9987077
1994.908883,0.00282152,0.00276284,0.472509868,-4.32E-06,0.00626,3.760429824,0.000661243,5.14E-05,0.00445938,9.143258614,0.001437009,0.000301711,261.8232691
1994.918193,0.00257237,0.00260954,0.46343178,5.03E-06,0.00585,3.464130738,0.000537677,4.45E-05,-0.000677393,9.147409579,0.001449066,0.000267377,261.6478305
1994.927503,0.00274166,0.0027589,0.455392465,-1.28E-06,0.00595,3.510103587,0.000646393,5.15E-05,0.00227182,9.354622264,0.001494739,0.000335009,261.4723919
1994.936813,0.0023518,0.00240787,0.463532655,6.85E-06,0.0058,3.379550582,0.000573992,5.02E-05,-0.000641646,9.021594612,0.001390553,0.000281755,261.2969533
1994.946123,0.00236751,0.0024367,0.465855245,-1.10E-06,0.00592,3.474150718,0.000527936,3.79E-05,-0.000965303,9.105638951,0.001383338,0.000217226,261.1215147
1994.955433,0.0026189,0.00260414,0.484850509,-4.81E-06,0.00619,3.713363314,0.000616872,4.07E-05,-0.00089655,9.185463837,0.001372024,0.000213661,260.9460761
1994.964743,0.002688,0.00262025,0.467548337,4.50E-06,0.00592,3.586546325,0.000575205,4.03E-05,-0.000743109,9.127180091,0.001362214,0.000327842,260.7706375
1994.974054,0.00264038,0.00255129,0.474449652,-1.07E-06,0.00598,3.554995647,0.000541061,4.87E-05,0.000305684,8.971657158,0.001353507,0.000273288,260.5951989
1994.983364,0.00235495,0.00278924,0.492853083,7.31E-06,0.00605,3.759685194,0.000610684,4.88E-05,-0.000609564,9.042671893,0.001314093,0.000246849,260.4197603
1994.992674,0.00235725,0.00264308,0.471064396,-1.39E-06,0.00601,3.631492431,0.000648193,4.78E-05,0.000402539,8.995250942,0.001315766,0.000276522,260.2443217
1995.001984,0.00251732,0.00253267,0.451850716,1.49E-08,0.00573,3.785397933,0.000664703,5.10E-05,-0.00469464,9.091127601,0.001384875,0.000323,260.0688831
1995.011294,0.00245734,0.00261092,0.439097856,3.91E-06,0.00591,3.292557104,0.000705928,4.90E-05,0.00332338,9.150442532,0.001484433,0.000328994,259.8934445
1995.020604,0.00245132,0.00247647,0.469716604,2.45E-06,0.00592,3.588689645,0.000717502,5.81E-05,0.000583292,9.176898406,0.001463227,0.000352247,259.7180059
1995.029914,0.00285917,0.00289128,0.472051116,-1.61E-06,0.00627,4.051309324,0.000744146,4.94E-05,0.00266642,9.141841211,0.001311743,0.000241784,259.5425673
1995.039225,0.00283314,0.00276717,0.46662406,7.90E-06,0.00608,3.727141211,0.00070601,5.31E-05,-0.00128359,9.17772861,0.001366253,0.00028859,259.3671287
1995.048535,0.00273371,0.00275594,0.472379811,6.18E-06,0.00626,3.817433593,0.000802607,4.19E-05,0.00346075,8.904174006,0.001237786,0.000180846,259.1916902
1995.057845,0.00303347,0.00302125,0.474785841,6.34E-06,0.00613,3.92677948,0.000730586,4.24E-05,0.00227334,9.084534682,0.001385513,0.000228085,259.0162516
1995.067155,0.00359044,0.00333519,0.466098496,-2.57E-06,0.0062,4.3325622,0.000852297,4.76E-05,-0.004319,8.997032343,0.001297834,0.000273304,258.840813
1995.076465,0.00325902,0.00335247,0.487746289,-1.66E-06,0.00627,4.955929842,0.000877016,5.33E-05,-0.00224302,8.97934644,0.001283648,0.000260243,258.6653744
1995.085775,0.00326742,0.00316581,0.454358471,3.25E-06,0.00579,4.338278789,0.000805952,4.10E-05,0.000845418,9.06184404,0.00138862,0.000240912,258.4899358
1995.095085,0.00350728,0.00332245,0.480318605,1.41E-06,0.00625,5.178356483,0.000822861,4.50E-05,0.00339914,9.00171686,0.001296074,0.000280888,258.3144972
1995.104396,0.00352575,0.00347286,0.517317355,-3.80E-06,0.0064,5.037428794,0.000840426,3.60E-05,-0.00099426,8.864091325,0.001181639,0.000178972,258.1390586
1995.119935,0.00358599,0.00369045,0.511794152,5.65E-06,0.00621,5.165330121,0.000886576,5.57E-05,-0.0015541,8.790880222,0.001179766,0.000151318,257.96362
1995.135474,0.00327652,0.00312349,0.467968346,1.38E-06,0.00591,4.304289743,0.00077347,4.47E-05,-0.000639077,8.977031268,0.001318895,0.000267685,257.7881814
1995.151013,0.00316796,0.00293848,0.440614751,-3.58E-06,0.00562,4.188810349,0.000628638,3.66E-05,0.00261094,8.943376119,0.001288932,0.000249474,257.6127428
1995.166552,0.00337128,0.00305296,0.469253432,6.93E-06,0.00565,4.14552389,0.000589472,4.55E-05,-0.00669898,8.833179311,0.001304711,0.000284346,257.4373042
1995.182091,0.00295147,0.00305922,0.470090719,3.82E-06,0.00566,4.121946297,0.000586021,4.50E-05,-0.000457666,8.966705173,0.001313888,0.000253808,257.2618656
1995.19763,0.00336618,0.00326957,0.504786636,2.30E-06,0.00627,4.951161678,0.00065455,7.19E-05,-0.00153327,8.897524763,0.001377079,0.00035527,257.086427
1995.21317,0.00331199,0.00328237,0.490396303,2.40E-06,0.00649,4.95904273,0.00056546,4.09E-05,-0.00156449,8.807011657,0.001220152,0.00022456,256.9109884
1995.228709,0.00269531,0.00291284,0.468808872,8.65E-06,0.0057,4.45357425,0.000563743,3.12E-05,0.00304082,8.61081553,0.001169737,0.000173717,256.7355498
1995.244248,0.00287069,0.00298245,0.487956771,1.27E-06,0.00583,4.957291616,0.000520461,3.23E-05,-0.000137805,8.925830457,0.001234519,0.000181803,256.5601112
1995.259787,0.0032102,0.00304078,0.476204229,-1.35E-06,0.00592,4.895639616,0.00054898,6.20E-05,0.00125742,8.905304129,0.001294787,0.000243955,256.3846726
1995.275326,0.00287973,0.0031263,0.450052156,-1.47E-06,0.00557,4.513409401,0.000673355,4.41E-05,0.000666597,8.790082336,0.001297489,0.00032256,256.209234
1995.290865,0.0030458,0.0032282,0.484362285,-4.07E-06,0.00559,5.096288581,0.000674494,3.44E-05,0.000627078,8.880953004,0.001295565,0.000243703,256.0337954
1995.306404,0.00305871,0.00307568,0.470142337,1.69E-06,0.00574,4.081618229,0.000517139,4.05E-05,-0.000157115,8.914281014,0.001402889,0.000253878,255.8583568
1995.321943,0.00284889,0.00284444,0.477595098,-4.18E-06,0.00597,4.855044299,0.000606464,3.64E-05,-0.00182026,8.867906891,0.001354028,0.00027326,255.6829182
1995.337483,0.00281883,0.00282606,0.476615446,-1.43E-06,0.00574,3.783509525,0.00048194,3.45E-05,0.000758655,8.867616346,0.001358303,0.000243236,255.5074796
1995.353022,0.00291919,0.00285059,0.490385827,-1.32E-06,0.00609,3.738862115,0.0004431,4.97E-05,0.000735341,8.933462597,0.001427159,0.000270261,255.332041
1995.368561,0.00288375,0.00307085,0.506006901,1.12E-05,0.00606,3.878485438,0.000515208,3.53E-05,2.95E-05,9.015447329,0.001324732,0.000190309,255.1566024
1995.3841,0.00268057,0.00289454,0.50461374,-1.26E-06,0.00619,3.864254321,0.000417152,3.51E-05,0.00137034,8.907419688,0.001286297,0.000201007,254.9811638
1995.399639,0.00264526,0.00283358,0.512859893,3.77E-06,0.00603,3.673920062,0.000382842,3.77E-05,0.00202802,9.08289794,0.001323455,0.000185114,254.8057252
1995.415178,0.0026861,0.00248019,0.520323912,6.54E-06,0.00611,3.352958324,0.000319493,3.60E-05,-0.000971651,9.15494914,0.001424997,0.000187651,254.6302866
1995.430717,0.00255737,0.00239034,0.506155811,1.32E-05,0.00613,3.299331819,0.000368194,3.04E-05,-0.00143543,9.11702354,0.00140084,0.00015978,254.454848
1995.446256,0.00240837,0.00234615,0.494788973,3.45E-06,0.00632,3.425113854,0.000377781,3.08E-05,0.000388437,9.109336386,0.00133407,0.000165929,254.2794095
1995.461796,0.00266883,0.00245695,0.509516651,4.42E-06,0.00642,3.579880749,0.000444988,2.82E-05,-0.00224005,9.092755484,0.001391978,0.000172716,254.1039709
1995.477335,0.00231642,0.00255229,0.511650777,-1.53E-06,0.00623,3.647687174,0.000428612,3.30E-05,-0.0016847,9.044324676,0.001337032,0.000167436,253.9285323
1995.492874,0.00270224,0.00283499,0.543273804,4.61E-06,0.0065,3.793211021,0.000479372,4.26E-05,-0.00159584,9.29149674,0.001478284,0.000237236,253.7530937
1995.508413,0.00288358,0.0029555,0.54114193,4.39E-06,0.00665,3.816798443,0.000448147,3.43E-05,-0.00368244,9.232964532,0.00138212,0.000166809,253.5776551
1995.523952,0.00261802,0.002799,0.529009293,1.34E-06,0.00652,3.500077143,0.000421587,3.63E-05,0.000791435,9.350751024,0.00155983,0.000224745,253.4022165
1995.539491,0.00230481,0.00251195,0.503753449,1.21E-06,0.00632,3.057685837,0.000409004,3.53E-05,0.00492779,9.325068485,0.001552437,0.000206349,253.2267779
1995.55503,0.00306148,0.00270285,0.501002941,7.02E-07,0.00611,3.408453871,0.000455992,3.65E-05,-0.00144392,9.305555366,0.001523124,0.000219494,253.0513393
1995.57057,0.00297833,0.00300928,0.479905051,-5.76E-06,0.0065,2.777231184,0.00047149,4.79E-05,0.00273421,9.55556254,0.001669315,0.00040557,252.8759007
1995.586109,0.00266068,0.00271544,0.482904581,1.18E-06,0.00603,2.829454432,0.000569059,4.19E-05,0.000817305,9.484398627,0.001607376,0.000335814,252.7004621
1995.601648,0.00263073,0.00235711,0.476005783,-4.84E-06,0.00586,2.778448261,0.000484387,4.14E-05,0.00302289,9.435011355,0.001682576,0.00033475,252.5250235
1995.617865,0.00274287,0.00260754,0.484051014,-2.13E-06,0.00613,3.077792219,0.000526318,5.41E-05,0.00931352,9.421490266,0.001619572,0.000421824,252.3495849
1995.634083,0.00220109,0.00233876,0.466237375,-1.36E-06,0.00604,2.835547827,0.000517996,5.56E-05,0.00553145,9.580478877,0.001803293,0.000440014,252.1741463
1995.650301,0.00242933,0.00265356,0.460665167,4.90E-06,0.0061,3.403130346,0.000571547,7.68E-05,0.0139217,9.542556594,0.0018169,0.000646451,251.9987077
1995.666518,0.00253366,0.00222431,0.503010027,5.43E-06,0.00632,3.2910563,0.000561877,4.92E-05,0.0095596,9.513439205,0.001679323,0.000366917,251.8232691
1995.682736,0.002532,0.00252898,0.492642706,3.87E-06,0.00647,3.390104165,0.000608462,5.29E-05,0.0286093,9.32676661,0.00164403,0.00037721,251.6478305
1995.698954,0.00238715,0.00241475,0.494811396,8.89E-06,0.00657,3.323763572,0.000543931,4.04E-05,0.0156871,9.422296833,0.001571349,0.000285506,251.4723919
1995.715171,0.00241757,0.00257789,0.511474216,1.35E-05,0.00674,4.063551511,0.000608486,4.74E-05,0.0138939,9.165678754,0.001453329,0.000242325,251.2969533
1995.731389,0.00254552,0.00256794,0.533467743,-1.43E-06,0.00666,4.718650865,0.00049899,5.11E-05,0.00653173,9.435595895,0.001536047,0.000270556,251.1215147
1995.747607,0.00242958,0.00237688,0.570665053,6.75E-06,0.00684,3.96131439,0.000529647,4.62E-05,0.00546796,9.366261714,0.001521344,0.00024018,250.9460761
1995.763824,0.00214875,0.00212237,0.547723156,1.66E-06,0.00621,3.327756677,0.000511569,4.44E-05,0.00499114,9.259620797,0.001533635,0.000245964,250.7706375
1995.780042,0.00223081,0.00228248,0.552907693,4.09E-06,0.00683,3.648156105,0.00053515,3.52E-05,0.000988035,9.159870039,0.001379367,0.000186103,250.5951989
1995.79626,0.00173318,0.0019528,0.52083894,-1.40E-06,0.00638,3.36704246,0.000504302,3.82E-05,0.0032075,9.174625603,0.001456745,0.000263494,250.4197603
1995.812478,0.00182463,0.00185008,0.55451005,-1.81E-06,0.00671,3.646818719,0.000526615,3.40E-05,0.0055584,9.203211909,0.001417671,0.000217265,250.2443217
1995.828695,0.00160316,0.00169296,0.516385322,-4.33E-06,0.0063,3.345725434,0.000476953,2.99E-05,-0.000871642,8.995905345,0.001441066,0.000213781,250.0688831
1995.844913,0.00166661,0.00184766,0.514554589,3.90E-06,0.00651,3.774778452,0.000540607,3.06E-05,-0.00154188,8.934198077,0.001283221,0.00016861,249.8934445
1995.861131,0.00193188,0.00202577,0.517950601,4.28E-06,0.00646,4.607022304,0.000530621,4.07E-05,-0.00211398,8.989205241,0.001283265,0.000209207,249.7180059
1995.877348,0.0019467,0.00199158,0.50522515,-1.35E-06,0.0066,3.993061638,0.000520055,3.28E-05,0.00112208,8.863323892,0.001236522,0.000220356,249.5425673
1995.893566,0.0021224,0.00237306,0.502862517,1.48E-06,0.00652,4.188084411,0.000633952,4.88E-05,0.00242544,9.114456212,0.001294681,0.000298142,249.3671287
1995.909784,0.00204726,0.00195629,0.469150513,9.42E-06,0.00593,3.423780034,0.000501685,5.10E-05,0.00311142,9.042904265,0.001482069,0.000288167,249.1916902
1995.926001,0.00163656,0.00179499,0.482250967,1.76E-06,0.00625,3.656408334,0.000495397,4.09E-05,-0.000202071,9.064462086,0.001380515,0.000244313,249.0162516
1995.942219,0.00231327,0.00208568,0.478893067,6.94E-06,0.00629,3.876834777,0.000505594,4.61E-05,0.00577109,9.010787728,0.001374888,0.000219713,248.840813
1995.958437,0.00174995,0.00157409,0.477917357,-4.03E-06,0.00596,3.786268013,0.000488899,3.35E-05,0.000487934,8.898874196,0.001370254,0.000238396,248.6653744
1995.974654,0.00184787,0.00182946,0.505607854,1.73E-05,0.00647,4.10286294,0.000540401,3.77E-05,0.00130793,8.931624103,0.001303149,0.000258863,248.4899358
1995.990872,0.00194345,0.00207079,0.509753677,4.62E-06,0.00665,4.462341827,0.000604329,3.47E-05,-0.000713587,8.790206601,0.001222495,0.000201111,248.3144972
1996.00709,0.00173095,0.00182325,0.475281528,1.93E-05,0.0064,4.354800684,0.000587476,4.75E-05,0.00126633,8.853525974,0.001203871,0.000197572,248.1390586
1996.023307,0.00217523,0.00235549,0.458219957,-1.40E-06,0.00646,5.032922412,0.000603426,4.54E-05,-0.00177831,8.766984228,0.001099502,0.00018488,247.96362
1996.039525,0.00242008,0.00255169,0.475280518,-3.71E-06,0.00692,4.843068658,0.000675539,3.69E-05,0.00339402,8.845337775,0.001147189,0.000159164,247.7881814
1996.055743,0.00219177,0.00216923,0.450901523,-1.78E-06,0.00625,4.256882568,0.000561518,2.90E-05,0.000757389,8.974605477,0.001243884,0.000192017,247.6127428
1996.07196,0.0023547,0.00248354,0.434481391,7.42E-07,0.0061,4.175260997,0.000666046,4.44E-05,0.00121019,8.997169948,0.001318265,0.000224107,247.4373042
1996.088178,0.00260184,0.00270081,0.437278604,6.09E-06,0.00625,3.809120305,0.000752108,6.22E-05,-9.75E-06,9.011177353,0.001387789,0.000256554,247.2618656
1996.104396,0.00262736,0.00266338,0.4614773,-1.33E-06,0.00638,3.730815104,0.000876757,6.93E-05,-0.000564502,9.203860382,0.001481421,0.000352793,247.086427
1996.122812,0.00228711,0.00223507,0.465302484,-1.18E-06,0.00586,3.543328207,0.000716983,4.22E-05,0.00341723,8.961757125,0.00134919,0.000206598,246.9109884
1996.141229,0.00268861,0.00252081,0.489087902,-1.73E-06,0.00607,3.86161829,0.000741806,4.43E-05,0.00108819,9.04002512,0.001337683,0.000205147,246.7355498
1996.159646,0.00234261,0.00222314,0.483106892,-4.09E-06,0.00586,3.449168959,0.000747257,3.97E-05,0.00208646,8.942271752,0.00135518,0.000222451,246.5601112
1996.178063,0.00208203,0.00215285,0.480033117,7.17E-06,0.00581,3.600726082,0.000732786,4.55E-05,-0.000868885,8.988626396,0.001377918,0.000230451,246.3846726
1996.196479,0.00233408,0.00238735,0.463389474,8.29E-06,0.0058,3.671363269,0.000865607,4.62E-05,0.00245883,9.060232543,0.001457254,0.000261352,246.209234
1996.214896,0.00239759,0.00259416,0.458202352,5.10E-06,0.00576,3.311975219,0.000845759,6.19E-05,0.00166614,9.250164308,0.001594336,0.000337365,246.0337954
1996.233313,0.00243862,0.00263025,0.46019534,1.35E-05,0.00556,3.705266433,0.000917344,4.96E-05,0.00401592,9.114830065,0.001512508,0.000325443,245.8583568
1996.25173,0.00248871,0.00257432,0.463316956,6.89E-06,0.00555,3.914005648,0.00084152,4.37E-05,0.00390204,8.857329202,0.001313864,0.0002236,245.6829182
1996.270146,0.00208327,0.00226113,0.433811896,-4.38E-06,0.00555,3.54137015,0.000989459,4.73E-05,-0.000307456,8.821265157,0.001327667,0.000283892,245.5074796
1996.288563,0.00228497,0.00250726,0.43041889,1.21E-06,0.00545,3.519622919,0.000888292,4.14E-05,0.00356668,8.907813681,0.001397353,0.000267584,245.332041
1996.30698,0.0028539,0.00286852,0.446582041,9.38E-06,0.00636,4.301305728,0.000984899,4.39E-05,0.00458984,8.829788061,0.001238176,0.000193741,245.1566024
1996.325397,0.00260917,0.00267927,0.451552014,1.52E-05,0.00601,3.927198425,0.000867548,4.12E-05,0.00580268,8.746883699,0.001268148,0.000214143,244.9811638
1996.343813,0.00333454,0.00309868,0.463690271,-3.99E-06,0.00619,3.972918668,0.00100911,4.82E-05,0.00676534,9.041744539,0.001353123,0.000238571,244.8057252
1996.36223,0.00271424,0.00268907,0.460974131,1.37E-06,0.00588,3.944173052,0.00108447,5.45E-05,0.00360193,8.913169652,0.001294629,0.000254115,244.6302866
1996.380647,0.00287231,0.00278086,0.478234405,6.13E-06,0.00575,3.799451733,0.00110446,4.10E-05,0.00336364,8.896916415,0.001262564,0.000206514,244.454848
1996.399064,0.00307582,0.00321675,0.474505538,3.62E-06,0.0062,3.781052696,0.000930802,4.08E-05,0.0069191,9.021244699,0.001334737,0.000220899,244.2794095
1996.41748,0.00319014,0.00318136,0.479916188,3.90E-06,0.0059,4.18241195,0.00085689,4.65E-05,0.00100297,8.755467872,0.001164201,0.000187317,244.1039709
1996.435897,0.00326111,0.00322154,0.46097492,1.64E-05,0.00578,4.02697026,0.00104847,5.48E-05,6.30E-05,8.814241898,0.001236738,0.000196646,243.9285323
1996.454314,0.0029803,0.00292734,0.441763139,2.51E-06,0.00547,3.71241638,0.000894676,4.83E-05,0.00033221,8.795421088,0.0013001,0.000209173,243.7530937
1996.472731,0.00271687,0.00265952,0.453865087,1.64E-05,0.00582,3.78022286,0.000943174,6.13E-05,0.00234456,8.703131266,0.00127703,0.000197939,243.5776551
1996.491147,0.00279083,0.00306285,0.464727318,4.35E-06,0.00609,3.991809256,0.000821258,5.43E-05,0.00325455,9.008795663,0.001315698,0.000219386,243.4022165
1996.509564,0.0032548,0.00289181,0.449307537,1.41E-06,0.00595,3.934587399,0.00072485,4.35E-05,0.00281232,8.995193564,0.001292542,0.000188231,243.2267779
1996.527981,0.00347609,0.00369977,0.458159599,4.01E-06,0.00665,4.967925365,0.00105023,5.27E-05,0.00326588,8.787929422,0.001133194,0.000127819,243.0513393
1996.546398,0.00276669,0.00296046,0.464957742,7.35E-06,0.00613,4.142380616,0.000754914,4.68E-05,0.000904163,9.032182031,0.00130139,0.000179705,242.8759007
1996.564814,0.00297589,0.00284842,0.476240888,-1.51E-06,0.00657,4.397632217,0.000830082,4.01E-05,-0.00169792,8.915995326,0.001131874,0.00011183,242.7004621
1996.583231,0.00302535,0.00306666,0.479827568,2.19E-06,0.00663,4.485927512,0.000716996,4.43E-05,0.000325996,8.76355806,0.001135872,0.000104102,242.5250235
1996.601648,0.00321937,0.00340764,0.505599764,6.50E-06,0.00645,4.077040428,0.000927276,0.000104707,-0.00166726,9.234857524,0.001381081,0.000277685,242.3495849
1996.628108,0.00282864,0.00295086,0.491127432,-1.35E-06,0.00595,3.487792285,0.000794389,6.12E-05,-0.00141644,9.309968119,0.001518439,0.000258899,242.1742424
1996.654569,0.0025409,0.00275436,0.48408182,2.16E-05,0.00552,3.568632253,0.000814481,5.05E-05,-0.00625679,9.146373652,0.001384334,0.000252421,241.9989
1996.681029,0.00273969,0.00272479,0.481783684,7.02E-06,0.00603,3.811823056,0.000914551,5.48E-05,-0.00291727,8.998237094,0.001412327,0.000281161,241.8235575
1996.707489,0.00296877,0.00303258,0.506012864,1.17E-05,0.00629,4.403316352,0.000863521,4.82E-05,-0.00141298,9.023285402,0.001237695,0.000189709,241.648215
