Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1978.435897,0.00539947,0.00467727,0.505483,-3.98E-06,0.00525729,4.445779,0.000275978,4.99E-05,0.00844357,8.922729142,0.0011675,0.000261321,311.2174124
1978.459576,0.00468815,0.00482837,0.579014,7.53E-06,0.0061082,4.954686,0.00035732,7.47E-05,0.00663405,8.914752631,0.00109403,0.000141593,311.0423188
1978.483254,0.0048102,0.00467609,0.592549,1.20E-06,0.00612678,4.655183,0.000313201,5.71E-05,0.00717267,8.817796622,0.00113247,0.000158367,310.8672252
1978.506933,0.0045848,0.0046781,0.588336,3.34E-05,0.00633659,4.334317,0.000306405,5.30E-05,0.00785855,8.969163457,0.00121364,0.000227413,310.6921315
1978.530612,0.00491527,0.00523723,0.582045,1.34E-05,0.00637456,4.237383,0.000392675,4.38E-05,0.0137275,8.904799979,0.00123188,0.00021597,310.5170379
1978.55429,0.00612251,0.00569969,0.573526,-3.34E-06,0.0057322,4.438574,0.000534253,5.55E-05,0.00848614,8.997431332,0.00118233,0.000128162,310.3419443
1978.577969,0.00490566,0.0051384,0.559662,-4.19E-06,0.0059607,3.689788,0.000353212,6.63E-05,0.0215175,9.053343043,0.00140015,0.000222479,310.1668506
1978.601648,0.00537363,0.00508781,0.488313,2.01E-05,0.00544942,3.468235,0.000236411,6.72E-05,0.0109747,9.157489513,0.00145492,0.000310546,309.991757
1978.6245,0.00448058,0.00526204,0.561276,1.50E-06,0.00619,4.003314,0.000344108,6.50E-05,0.0093781,9.056071138,0.00129808,0.000273817,309.8166634
1978.647352,0.0040634,0.0046179,0.55647,1.98E-06,0.00551078,3.396381,0.000283497,5.00E-05,0.0117443,8.989861848,0.00137503,0.000224643,309.6415697
1978.670204,0.00553145,0.00492942,0.581734,6.87E-06,0.00535698,3.508384,0.000288003,5.63E-05,0.0183444,9.228210174,0.00145179,0.00018761,309.4664761
1978.693056,0.00452589,0.00446618,0.56227,1.54E-06,0.00590705,3.522026,0.000320513,4.37E-05,0.00800079,9.20351033,0.00141041,0.000182922,309.2913825
1978.715909,0.00464615,0.00419345,0.503536,-4.75E-06,0.0051403,2.722983,0.000261317,4.49E-05,0.0195403,9.386393118,0.00150176,0.000248166,309.1162888
1978.738761,0.00482303,0.00481607,0.522019,1.34E-05,0.00616361,4.43185,0.000427446,5.35E-05,0.0280409,9.090357337,0.0014039,0.000184698,308.9411952
1978.761613,0.00453227,0.00461427,0.53228,4.16E-05,0.00565905,3.292135,0.000286781,4.48E-05,0.0158682,9.109756376,0.00152277,0.000302962,308.7661016
1978.784465,0.00488368,0.00446297,0.588857,2.18E-05,0.00640454,4.027955,0.000446838,5.29E-05,0.0193189,9.051535961,0.0013001,0.000249267,308.5910079
1978.807317,0.00415584,0.00426527,0.551091,1.18E-05,0.00589143,3.645116,0.00044739,4.22E-05,0.0129865,8.933269449,0.00135604,0.000179344,308.4159143
1978.83017,0.00460712,0.00475121,0.548449,6.38E-06,0.00616681,4.307553,0.000462922,5.25E-05,0.0209029,9.010544968,0.00138183,0.000224472,308.2408207
1978.853022,0.00460432,0.0041183,0.477426,1.24E-05,0.00541786,3.966193,0.000573169,4.43E-05,0.0184642,9.034530347,0.00135405,0.000225089,308.065727
1978.875874,0.00364998,0.003729,0.487241,-4.23E-06,0.00548481,3.99247,0.000445737,4.03E-05,0.00834849,8.738432309,0.0012772,0.000208871,307.8906334
1978.898726,0.00400271,0.0036742,0.512177,1.21E-05,0.00537952,3.862381,0.00034137,4.02E-05,0.00725231,8.688992812,0.00120247,0.000166746,307.7155398
1978.921578,0.00353015,0.00348734,0.51469,-3.76E-06,0.00568169,3.726064,0.00024234,3.53E-05,0.0117294,8.975451927,0.00125188,0.000173512,307.5404461
1978.94443,0.00364816,0.00369047,0.515784,1.61E-06,0.00555374,3.621388,0.000356747,4.57E-05,0.00972469,8.93229243,0.00121865,0.000189151,307.3653525
1978.967283,0.00391786,0.00402593,0.56363,6.81E-06,0.00570142,3.679968,0.000318426,3.81E-05,0.0157209,8.879598083,0.00128448,0.000183637,307.1902589
1978.990135,0.00431839,0.00434957,0.567534,-4.40E-06,0.00556853,3.862513,0.000295499,5.56E-05,0.00925246,9.027305849,0.00130054,0.000231989,307.0151652
1979.012987,0.00488055,0.00446123,0.517941,1.16E-06,0.00558443,3.711141,0.000284839,5.44E-05,0.00788228,9.109125693,0.00137081,0.000280571,306.8400716
1979.035839,0.00460549,0.00449212,0.506813,1.84E-06,0.00568459,3.868172,0.000417914,5.23E-05,0.0137351,9.018730115,0.00141313,0.00028342,306.664978
1979.058691,0.00436204,0.00434038,0.492753,8.15E-06,0.00547459,4.183767,0.00035356,5.89E-05,0.0115891,8.862350336,0.00130964,0.00028937,306.4898843
1979.081543,0.00469216,0.00447743,0.513523,-3.57E-06,0.00586071,4.660289,0.000520333,4.55E-05,0.0162444,8.706652634,0.00108474,0.000189141,306.3147907
1979.104396,0.00375647,0.00406035,0.428505,1.39E-05,0.0052239,3.551542,0.00041709,5.18E-05,0.0169836,8.915439594,0.00130579,0.000348965,306.1396971
1979.122812,0.00397446,0.00411112,0.482301,1.93E-05,0.00538791,3.820385,0.000337598,5.86E-05,0.00769335,8.858794374,0.00121592,0.000301584,305.9646034
1979.141229,0.00402038,0.00403849,0.504281,1.35E-05,0.00553615,4.273026,0.000341013,4.47E-05,0.00580465,8.800757336,0.00111763,0.00022524,305.7895098
1979.159646,0.00377408,0.00388458,0.486429,-4.08E-06,0.00566639,3.90907,0.000373724,3.61E-05,0.00870452,8.551128792,0.00116884,0.000287629,305.6144162
1979.178063,0.00448031,0.00397843,0.498911,-4.33E-06,0.00516109,4.026085,0.000371362,4.73E-05,0.0122092,8.640875323,0.00115594,0.000259777,305.4393225
1979.196479,0.00415955,0.00417359,0.477416,1.26E-06,0.00512846,3.59032,0.000375309,4.47E-05,0.00982101,8.770666563,0.0012816,0.000345456,305.2642289
1979.214896,0.00516218,0.00468824,0.504671,1.02E-05,0.00519562,3.930526,0.000447062,2.78E-05,0.00237746,8.892958385,0.00120866,0.00025454,305.0891353
1979.233313,0.00573253,0.00564592,0.516116,-5.80E-06,0.00500536,3.118986,0.000366269,2.75E-05,0.000883799,9.107199917,0.0014157,0.000364116,304.9140416
1979.25173,0.0064397,0.00578158,0.521547,3.04E-06,0.00549224,3.507944,0.000396528,3.55E-05,0.00652598,9.139386928,0.00136844,0.000358228,304.738948
1979.270146,0.00609789,0.00589917,0.50993,-4.60E-06,0.0053404,3.63442,0.000466548,3.72E-05,0.000626304,8.845135679,0.0012133,0.000238047,304.5638544
1979.288563,0.00568104,0.00598929,0.483435,-4.00E-06,0.00504962,3.458672,0.000373451,3.48E-05,0.00864025,8.935550283,0.00122735,0.000253992,304.3887607
1979.30698,0.00637263,0.00581571,0.534183,3.69E-06,0.00499969,3.897128,0.000368126,4.60E-05,0.00927514,8.777450179,0.00113095,0.000229739,304.2136671
1979.325397,0.00609243,0.00614457,0.485813,1.50E-06,0.0048309,3.846154,0.000412641,4.04E-05,0.00680274,8.833258175,0.00117626,0.000197859,304.0385735
1979.343813,0.00623344,0.00611286,0.446826,9.95E-07,0.00530833,3.566988,0.000350229,4.22E-05,0.0125762,8.901637133,0.00130456,0.000286829,303.8634798
1979.36223,0.00595549,0.00563925,0.493239,1.74E-05,0.00543789,3.332912,0.00037688,3.12E-05,-0.00280762,8.857980334,0.00120155,0.000241272,303.6883862
1979.380647,0.00627311,0.00595596,0.505516,6.64E-07,0.00529837,3.352377,0.000299686,3.33E-05,0.0057145,9.102205812,0.00143386,0.000292428,303.5132926
1979.399064,0.00578641,0.00563842,0.509765,-3.92E-06,0.00545955,3.291469,0.000195831,2.65E-05,0.0115382,8.990036444,0.00132804,0.000243584,303.3381989
1979.41748,0.00422473,0.00479134,0.517519,5.83E-06,0.00561494,3.094865,0.000245463,3.04E-05,0.0122155,9.172998629,0.00142741,0.000253879,303.1631053
1979.435897,0.00540205,0.00473247,0.535249,-4.55E-06,0.00607688,4.093545,0.000374147,4.27E-05,0.00329649,8.76753691,0.00123143,0.000169774,302.9880117
1979.454314,0.00456658,0.00499602,0.541575,8.50E-07,0.0055115,3.807215,0.0002694,3.52E-05,0.0113312,9.124167033,0.00127253,0.000196543,302.812918
1979.472731,0.00469407,0.00486749,0.542743,-4.80E-06,0.00597281,3.789508,0.000254518,3.81E-05,0.00575199,8.853644186,0.00124286,0.000173996,302.6378244
1979.491147,0.00517023,0.00497662,0.55068,1.57E-06,0.00603451,4.340149,0.000260309,3.91E-05,0.00859477,8.929311772,0.00110768,0.000103245,302.4627308
1979.509564,0.00474988,0.00437673,0.512418,3.87E-06,0.00522503,3.134209,0.000291492,4.23E-05,0.00937296,9.067644629,0.0014161,0.000271964,302.2876371
1979.527981,0.00458691,0.0043044,0.517272,1.77E-06,0.00567703,3.359178,0.000204173,3.53E-05,0.00670099,9.05603392,0.00133357,0.000201279,302.1125435
1979.546398,0.00458749,0.00420062,0.50339,6.18E-06,0.00578831,3.262745,0.000112171,4.28E-05,0.0145388,9.055033917,0.00135246,0.000277147,301.9374499
1979.564814,0.00435032,0.00433986,0.508789,8.95E-07,0.00578825,3.288441,5.49E-05,4.27E-05,0.0182356,9.132728663,0.00138156,0.000276433,301.7623562
1979.583231,0.00441806,0.00456866,0.534635,3.61E-06,0.00586148,3.348564,0.000194823,4.02E-05,0.0101286,9.092277616,0.00137547,0.000248233,301.5872626
1979.601648,0.00454024,0.00450638,0.548998,4.39E-06,0.00605777,3.170427,0.000124109,4.92E-05,0.0134501,9.552058538,0.00150051,0.000339659,301.412169
1979.617865,0.00435907,0.00458502,0.546319,7.49E-06,0.00614446,3.307148,0.000116745,4.68E-05,0.0191209,9.232307426,0.00143751,0.000270872,301.2370754
1979.634083,0.00476437,0.00433869,0.494622,1.27E-06,0.005555,3.139742,0.000189461,4.38E-05,0.018632,9.010826634,0.00138993,0.000266951,301.0619817
1979.650301,0.00501674,0.00448274,0.53905,-4.09E-06,0.00585829,2.675515,0.000276899,4.65E-05,0.0155351,9.314370455,0.00149265,0.000301786,300.8868881
1979.666518,0.00455565,0.00441705,0.546548,6.18E-06,0.00580714,2.790182,0.000192676,5.14E-05,0.0137158,9.326086579,0.00151082,0.000323638,300.7117945
1979.682736,0.00484865,0.00469506,0.589007,-3.60E-06,0.00644225,3.628732,0.000275927,4.44E-05,0.0165469,9.032411038,0.00125883,0.000167067,300.5367008
1979.698954,0.00442302,0.00452847,0.555234,-4.07E-06,0.00575723,2.988525,0.000263628,4.09E-05,0.0197349,9.236321297,0.00143512,0.000301638,300.3616072
1979.715171,0.0042614,0.00438468,0.55569,3.07E-06,0.00573373,3.086355,0.000224694,3.84E-05,0.0137077,9.257290232,0.00137455,0.000278978,300.1865136
1979.731389,0.00502044,0.00464888,0.556194,1.03E-06,0.00571771,3.00977,0.000248316,3.47E-05,0.0142325,9.121554103,0.00140461,0.000257386,300.0114199
1979.747607,0.00465234,0.00432026,0.504649,1.19E-05,0.00522973,2.553905,0.000268615,3.38E-05,0.00787239,8.878602601,0.00143239,0.000243729,299.8363263
1979.763824,0.00441618,0.00432045,0.566451,8.71E-07,0.0056686,3.021263,0.000256071,2.70E-05,0.0119166,9.100458532,0.00130107,0.000219978,299.6612327
1979.780042,0.00471135,0.00459985,0.519369,1.80E-06,0.00598688,2.765221,0.000371927,3.84E-05,0.0176616,9.249940879,0.00148541,0.00030383,299.486139
1979.79626,0.00415742,0.00453572,0.484517,2.09E-06,0.00549612,3.140317,0.000360397,4.16E-05,0.0141549,9.005224483,0.00140455,0.000254233,299.3110454
1979.812478,0.00395907,0.00451595,0.542597,6.64E-06,0.00615964,3.139329,0.000391994,4.73E-05,0.010393,9.015631306,0.00130582,0.000232973,299.1359518
1979.828695,0.00443223,0.00427803,0.491491,7.24E-06,0.0052232,2.801692,0.000381694,7.42E-05,0.0157033,9.071625394,0.00140303,0.000312364,298.9608581
1979.844913,0.00459853,0.00459035,0.540774,2.68E-06,0.00615929,3.236645,0.000365529,4.93E-05,0.0213014,9.263824704,0.00142556,0.000252799,298.7857645
1979.861131,0.00399412,0.00453078,0.5519,1.77E-05,0.00573683,3.442449,0.000378252,3.41E-05,0.0103501,8.900285965,0.00121811,0.000164044,298.6106709
1979.877348,0.00466407,0.0045055,0.546689,-3.92E-06,0.00558458,3.407926,0.000325952,3.87E-05,0.00590453,8.942733299,0.00130164,0.000210817,298.4355772
1979.893566,0.00481945,0.00443113,0.563577,6.37E-06,0.00561112,3.546513,0.000379938,3.50E-05,0.0117555,8.913378747,0.00125116,0.000171305,298.2604836
1979.909784,0.00430369,0.00409815,0.559548,4.52E-06,0.00569396,3.496846,0.000205965,3.47E-05,0.0117673,8.803091908,0.00119626,0.000198594,298.08539
1979.926001,0.00427599,0.00423632,0.540648,1.58E-06,0.00550681,3.375218,0.000410839,3.60E-05,0.00240943,9.11674538,0.00131846,0.000205575,297.9102963
1979.942219,0.00385105,0.00398953,0.534483,2.37E-06,0.00553573,3.821114,0.000329618,3.56E-05,0.0088112,8.845552271,0.00123117,0.00018667,297.7352027
1979.958437,0.00411373,0.00402633,0.504721,-4.00E-06,0.00515373,4.473022,0.000381002,3.65E-05,0.00986469,8.893884082,0.00131436,0.000213658,297.5601091
1979.974654,0.00448043,0.00437759,0.49651,2.62E-05,0.00607345,7.411858,0.000531104,3.96E-05,0.0149654,8.711132754,0.00121201,0.00019537,297.3850154
1979.990872,0.00475072,0.00459554,0.486638,8.92E-06,0.00619268,4.723079,0.000579859,3.79E-05,0.01289,8.804357886,0.00129161,0.000183202,297.2099218
1980.00709,0.0041156,0.00397511,0.474468,6.01E-06,0.00562217,4.239949,0.000410028,4.50E-05,0.0144305,8.996296144,0.00127017,0.00025589,297.0348282
1980.023307,0.00354283,0.00386356,0.506547,6.31E-06,0.00565771,6.46697,0.000450405,3.94E-05,0.00506218,8.862912253,0.00128319,0.000232146,296.8597345
1980.039525,0.00371118,0.0038038,0.469458,-5.24E-06,0.00496206,3.875333,0.000531132,3.43E-05,0.00421782,8.879253972,0.00126399,0.000235196,296.6846409
1980.055743,0.00397742,0.00368784,0.451946,2.01E-05,0.0051945,3.412684,0.000353834,3.48E-05,0.00610371,8.91662449,0.00130835,0.000237368,296.5095473
1980.07196,0.00435016,0.00384721,0.473427,1.06E-06,0.00552812,3.32645,0.000342265,3.62E-05,0.0194935,8.948507111,0.00144498,0.000264326,296.3344536
1980.088178,0.00375333,0.0038853,0.493905,8.76E-06,0.00578318,4.401876,0.000399074,3.54E-05,0.00642632,8.911476644,0.00129383,0.000213129,296.15936
1980.104396,0.00425737,0.00416396,0.52409,1.79E-06,0.00617457,5.132286,0.000520467,3.29E-05,0.00476029,8.801614301,0.00105925,0.000109042,295.9842664
1980.124286,0.00433253,0.00414812,0.516628,2.95E-06,0.00556928,3.71079,0.000363057,4.48E-05,0.00951487,9.035603051,0.00133646,0.000234531,295.8091727
1980.144176,0.00453281,0.00429304,0.518224,-4.03E-06,0.00606856,4.429795,0.000526356,3.92E-05,0.0092397,8.954741304,0.00123254,0.000203552,295.6340791
1980.164066,0.00367691,0.00393384,0.496461,-4.88E-06,0.00605036,4.301166,0.000487704,2.93E-05,0.00744112,8.681096496,0.00115905,0.000155048,295.4589855
1980.183956,0.00444479,0.00428568,0.475596,2.26E-05,0.00594858,4.355504,0.000480837,3.99E-05,0.0120684,8.848725354,0.00115734,0.000231478,295.2838918
1980.203846,0.00494569,0.00478341,0.480295,1.50E-06,0.00574824,3.900611,0.000469319,4.36E-05,0.0127737,8.776215558,0.0012792,0.000247465,295.1087982
1980.223736,0.00510046,0.00468235,0.524446,-3.89E-06,0.00576774,4.255127,0.00032172,3.57E-05,0.011746,8.825589567,0.0011872,0.000166844,294.9337046
1980.243626,0.00462174,0.00472047,0.515403,4.67E-07,0.00602725,5.341374,0.000474472,4.44E-05,0.00639946,8.695918773,0.00117085,0.000158468,294.7586109
1980.263516,0.00451382,0.00478034,0.594188,8.18E-06,0.00582871,10.052712,0.000322201,2.64E-05,0.0136818,8.615169012,0.00112179,0.000180844,294.5835173
1980.283406,0.00536823,0.00521776,0.655051,-4.54E-06,0.00600442,17.989497,0.000352983,3.50E-05,0.0145278,8.916409383,0.00117037,0.000214394,294.4084237
1980.303296,0.00503581,0.00545198,0.616434,2.23E-06,0.0059562,10.801151,0.000290724,3.91E-05,0.0123975,8.833373852,0.00113215,0.000147498,294.23333
1980.323187,0.00557049,0.00516506,0.550765,-4.03E-06,0.00580497,4.284516,0.000209083,3.26E-05,0.00984246,8.764349833,0.00117152,0.000167212,294.0582364
1980.343077,0.00544792,0.00528813,0.557499,2.47E-05,0.00610162,4.746757,0.000266242,3.37E-05,0.0129921,8.975192639,0.00122647,0.000242439,293.8831428
1980.362967,0.00472078,0.00489021,0.519548,1.99E-05,0.00550195,3.695706,0.000225801,4.15E-05,0.0117872,9.101379829,0.00129797,0.000286181,293.7080491
1980.382857,0.00459799,0.00441836,0.567289,3.19E-06,0.00541846,3.629903,0.000211996,5.02E-05,0.0159966,8.909902493,0.0013287,0.000262165,293.5329555
1980.402747,0.00459506,0.00438542,0.547721,7.81E-06,0.00553672,5.541674,0.000239834,3.27E-05,0.0129195,8.873710435,0.00126914,0.00019902,293.3578619
1980.422637,0.00494425,0.00449009,0.540749,2.67E-05,0.00559806,6.79547,0.000217172,4.94E-05,0.0139884,9.030856804,0.00140691,0.00025179,293.1827682
1980.442527,0.00471724,0.00451811,0.532913,1.61E-06,0.00558944,5.915998,0.000154607,5.15E-05,0.0138958,9.001046026,0.00139252,0.0002611,293.0076746
1980.462417,0.0043265,0.004098,0.530811,7.36E-06,0.00560087,4.822863,0.000207046,3.11E-05,0.0151564,9.012630704,0.00136095,0.0002602,292.832581
1980.482307,0.00447651,0.00434664,0.537692,2.13E-06,0.00590433,4.162821,0.000236002,3.40E-05,0.00415685,8.748926664,0.00129891,0.000260023,292.6574873
1980.502197,0.00431093,0.00452119,0.560769,2.50E-05,0.00579654,4.099122,0.00021964,3.48E-05,0.0090803,9.137440485,0.00137366,0.000268762,292.4823937
1980.522087,0.00434514,0.00435617,0.561062,-3.90E-06,0.00561064,4.391346,0.000231902,2.94E-05,0.0106904,8.886072584,0.00123373,0.000198689,292.3073001
1980.541978,0.00498708,0.00465753,0.588901,-4.03E-06,0.00606217,5.77859,0.000235149,3.65E-05,0.0100093,8.879723583,0.0012695,0.000240796,292.1322064
1980.561868,0.00449105,0.0043774,0.572646,1.50E-05,0.00558157,5.941263,0.000159415,2.86E-05,0.00711139,8.919702936,0.00136231,0.00023047,291.9571128
1980.581758,0.00475982,0.0043923,0.577344,-3.83E-06,0.00597127,6.877707,0.000167287,3.11E-05,0.0113854,9.04508867,0.00127407,0.000242878,291.7820192
1980.601648,0.00456014,0.00467479,0.580517,1.34E-05,0.00603721,8.693565,0.000215836,4.50E-05,0.010751,9.007132174,0.00141443,0.00025631,291.6069255
1980.612122,0.00531761,0.00516287,0.591392,7.27E-06,0.00615303,10.160805,0.000261346,3.69E-05,0.000900614,8.905177851,0.00124917,0.000178004,291.4318319
1980.622596,0.00456813,0.00485894,0.577752,6.93E-06,0.00635274,7.418354,0.000244995,4.11E-05,0.0102257,8.973238956,0.00124726,0.00022086,291.2567383
1980.63307,0.00461278,0.00461128,0.587719,3.22E-06,0.00630181,6.322608,4.57E-05,3.47E-05,0.00973692,9.049277703,0.00137153,0.000284778,291.0816446
1980.643543,0.00478043,0.00488545,0.596279,7.13E-06,0.00655561,5.255531,0.000241959,0.000159508,0.0044967,9.024980606,0.00117706,0.000195857,290.906551
1980.654017,0.00451345,0.00456991,0.547148,1.63E-06,0.00642456,5.249509,0.000239715,0.000188303,0.00554982,8.88115616,0.00126061,0.000287634,290.7314574
1980.664491,0.00411984,0.00420061,0.548374,-4.23E-06,0.00550145,4.763682,0.000168838,3.29E-05,0.0108176,9.136996819,0.00141824,0.000341031,290.5563637
1980.674965,0.00399693,0.00432783,0.582518,6.84E-06,0.00585153,5.74233,0.000176543,3.69E-05,0.0125935,9.016349106,0.00138206,0.000244666,290.3812701
1980.685439,0.00464948,0.00411158,0.566126,1.29E-05,0.00592438,4.295239,0.000202009,2.88E-05,0.0124806,9.058430831,0.00138602,0.00027416,290.2061765
1980.695913,0.00391469,0.00404216,0.571924,7.61E-06,0.00593969,3.572336,0.000240042,3.85E-05,0.0110415,9.0426142,0.0013767,0.000284987,290.0310828
1980.706387,0.00401209,0.00397668,0.571732,-4.21E-06,0.00580755,3.42308,0.00018111,3.22E-05,0.00603059,9.156070776,0.00141875,0.000282812,289.8559892
1980.716861,0.00392327,0.00391336,0.570707,1.18E-06,0.00570888,3.929436,0.000173784,3.21E-05,0.00786601,8.973319842,0.00129267,0.000234681,289.6808956
1980.727335,0.0041439,0.00393874,0.563923,7.28E-07,0.00570793,3.923826,0.000309968,2.99E-05,0.0103828,8.981292333,0.00126521,0.000197188,289.5058019
1980.737809,0.0040029,0.00385583,0.557492,1.05E-06,0.00569786,4.43524,0.000338625,3.29E-05,0.00471246,8.941611261,0.00123119,0.000198769,289.3307083
1980.748283,0.00351933,0.00377733,0.54178,7.30E-06,0.00563608,4.308277,0.000319963,2.76E-05,0.00478329,8.795422562,0.00123051,0.000209534,289.1556147
1980.758756,0.00340087,0.00376386,0.491182,2.18E-06,0.00547586,3.901925,0.000252999,3.62E-05,0.00791141,8.817171181,0.00123568,0.000273682,288.980521
1980.76923,0.0040161,0.00390607,0.503941,2.72E-05,0.0056189,4.082069,0.000202086,3.47E-05,0.0100938,9.010460534,0.00135151,0.000310788,288.8054274
1980.779704,0.00416122,0.00432834,0.523802,8.93E-07,0.00579039,5.07299,0.000388076,4.27E-05,0.00642191,8.852174921,0.00119023,0.00024405,288.6303338
1980.790178,0.00395533,0.00433449,0.514567,4.11E-06,0.00557912,4.446649,0.000383285,5.10E-05,0.00857063,8.993021479,0.00131419,0.000275446,288.4552401
1980.800652,0.00432369,0.00399584,0.514044,2.52E-06,0.00566987,4.239171,0.000498496,4.71E-05,0.0114954,8.974730318,0.00123035,0.000282973,288.2801465
1980.811126,0.00368309,0.00399961,0.504968,2.02E-06,0.00531468,3.601482,0.000334921,3.26E-05,0.00692107,8.995821319,0.00131048,0.000265879,288.1050529
1980.8216,0.00357849,0.00353849,0.484348,-3.61E-06,0.00565453,3.496485,0.000408617,3.04E-05,0.00663919,8.903031906,0.00122217,0.000252511,287.9299592
1980.832074,0.00408759,0.00379561,0.476428,2.37E-06,0.00527517,3.680496,0.000473656,3.49E-05,0.00934127,8.72524606,0.00127858,0.000329708,287.7548656
1980.842548,0.00369524,0.00381569,0.454076,1.92E-05,0.00524222,4.158311,0.000455891,2.67E-05,0.00652607,8.786587896,0.00122571,0.000306688,287.579772
1980.853022,0.00388969,0.00383769,0.498336,3.09E-06,0.00569993,4.965335,0.000520109,3.28E-05,0.0131424,8.665864027,0.0011789,0.000250755,287.4046783
1980.863496,0.00431929,0.00389418,0.502954,8.59E-06,0.00564869,4.541916,0.000377211,3.80E-05,0.00836048,8.738723627,0.00113692,0.000334646,287.2295847
1980.87397,0.00386338,0.00386534,0.503997,7.53E-06,0.00554951,5.145929,0.000285021,3.02E-05,0.00550155,8.81991185,0.00116641,0.000185197,287.0544911
1980.884443,0.0036471,0.00408084,0.499692,7.01E-06,0.00574311,4.93122,0.000369878,3.80E-05,0.0103323,8.726086243,0.00110077,0.000216177,286.8793974
1980.894917,0.0037953,0.00388377,0.470676,1.42E-05,0.00522713,3.84976,0.000546989,2.66E-05,0.00653871,8.580081217,0.00118203,0.000231847,286.7043038
1980.905391,0.00401719,0.00407836,0.484092,-3.60E-06,0.00567938,4.385255,0.000435544,3.20E-05,0.00675118,8.8083448,0.00121002,0.000236582,286.5292102
1980.915865,0.00424567,0.00422144,0.468796,2.29E-06,0.00585704,4.331152,0.000377619,2.90E-05,0.00735555,8.747675196,0.00123653,0.000243964,286.3541165
1980.926339,0.00450326,0.0047042,0.480328,8.25E-06,0.00622498,5.028466,0.000473478,3.93E-05,0.00744241,8.860568225,0.00122029,0.000252037,286.1790229
1980.936813,0.00398161,0.00413369,0.478002,6.18E-06,0.00570376,4.143149,0.000498182,2.70E-05,0.00219661,8.761006428,0.00120776,0.00028959,286.0039293
1980.947287,0.0038938,0.00405243,0.49291,6.51E-06,0.00580723,4.649983,0.000408126,2.29E-05,0.00435108,8.768051827,0.00104987,0.000215803,285.8288356
1980.957761,0.00385094,0.00418484,0.470578,-4.43E-06,0.00582597,4.111952,0.000413418,3.74E-05,0.00379372,8.711670269,0.00117038,0.000339491,285.653742
1980.968235,0.00382076,0.00404641,0.496687,-3.56E-06,0.00549493,4.64902,0.000450924,2.54E-05,0.00440542,8.665536709,0.0010254,0.000209385,285.4786484
1980.978709,0.00382041,0.00409507,0.473087,1.66E-06,0.00517697,3.867859,0.000402589,2.49E-05,0.0103266,8.779438264,0.0012048,0.000263632,285.3035548
1980.989183,0.00511075,0.00500831,0.486318,1.55E-06,0.00548148,3.552489,0.000433969,3.49E-05,0.00887932,8.922292671,0.00137239,0.000348469,285.1284611
1980.999656,0.00492173,0.00544104,0.499995,-4.15E-06,0.00528665,3.708299,0.000340423,3.03E-05,0.00873237,8.988190352,0.00135646,0.000388088,284.9533675
1981.01013,0.00596764,0.00545314,0.454107,-3.96E-06,0.004982,3.333459,0.000420474,2.68E-05,0.00717929,8.83672467,0.00122398,0.000283709,284.7782739
1981.020604,0.00642919,0.00625032,0.454336,9.62E-06,0.00559054,3.387324,0.000402439,3.33E-05,0.0108042,8.870299584,0.00130583,0.000350331,284.6031802
1981.031078,0.00688563,0.00711865,0.437624,1.02E-06,0.005751,3.82851,0.000508691,3.87E-05,0.00838581,9.029847322,0.00140238,0.000403446,284.4280866
1981.041552,0.00742068,0.00744312,0.444584,1.41E-05,0.00515316,3.709347,0.000686247,4.05E-05,0.0103126,8.910863762,0.0013145,0.000335693,284.252993
1981.052026,0.0068865,0.00727767,0.447424,1.90E-06,0.00568328,3.976978,0.000919314,4.13E-05,0.0116821,8.875973316,0.00126893,0.00035209,284.0778993
1981.0625,0.00697407,0.00724598,0.451269,1.67E-06,0.00597548,4.275787,0.00171808,5.54E-05,0.0114214,8.936304725,0.00132323,0.000332857,283.9028057
1981.072974,0.00645944,0.0070334,0.459635,7.88E-06,0.00574581,4.359313,0.0156218,3.85E-05,0.013078,8.789717292,0.00121974,0.00027816,283.7277121
1981.083448,0.0063154,0.00636294,0.431557,6.44E-06,0.00590297,4.233171,0.0200802,4.51E-05,0.0128971,8.755248118,0.00111979,0.000318606,283.5526184
1981.093922,0.00610446,0.00630386,0.43997,1.89E-06,0.00529489,3.630327,0.000822762,2.75E-05,0.00881959,8.85691239,0.00121273,0.00030328,283.3775248
1981.104396,0.00637904,0.00614555,0.445729,2.46E-05,0.0052543,3.935562,0.000565219,3.28E-05,0.0053268,8.609025862,0.00117356,0.000251011,283.2024312
1981.122155,0.00636248,0.00651505,0.47152,-3.85E-06,0.00574511,4.520065,0.000602802,2.94E-05,0.00699065,8.809153001,0.00107537,0.000196373,283.0273375
1981.139914,0.00591759,0.00607077,0.44857,1.32E-06,0.00591803,4.473084,0.000523064,3.33E-05,0.013375,8.645061494,0.00107664,0.000224593,282.8522439
1981.157673,0.00576122,0.00588554,0.442533,7.42E-07,0.00546407,4.158246,0.00052638,3.63E-05,0.00442024,8.730129403,0.00111017,0.000272752,282.6771503
1981.175432,0.00547261,0.00562734,0.44867,2.00E-05,0.00588207,4.461911,0.000384354,2.96E-05,0.00743208,8.614665256,0.00104715,0.000196902,282.5020566
